,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
21,1.0,41,14,0.0,0.0,0.0,0.0,0,5149,0.05640074722547674,-2.817219148550333
22,1.0,38,9,0.0,0.0,0.0,1.0,0,6408,0.3009840707771071,-0.8426161882197628
23,1.0,24,11,1.0,0.0,0.0,1.0,0,1991,0.994684612921848,5.231819878334378
24,1.0,33,11,1.0,0.0,0.0,1.0,7867,6281,0.7430182747750566,1.0617156660512572
25,1.0,18,10,1.0,0.0,0.0,1.0,0,11163,0.993808670318597,5.0783948287001035
26,1.0,29,11,1.0,0.0,1.0,1.0,0,9642,0.9433582139249874,2.812699094108319
27,1.0,25,11,1.0,0.0,0.0,1.0,0,9897,0.994684612921848,5.231819878334378
28,1.0,27,10,0.0,1.0,0.0,1.0,0,11142,0.7236588322868063,0.962683837941597
29,1.0,17,10,1.0,0.0,0.0,1.0,0,16218,0.9929005984364178,4.940620063079533
30,1.0,24,11,1.0,0.0,0.0,1.0,0,995,0.994684612921848,5.231819878334378
31,1.0,17,10,1.0,0.0,0.0,1.0,0,0,0.9929005984364178,4.940620063079533
32,1.0,26,11,1.0,0.0,1.0,1.0,2754,26372,0.916429928499922,2.394800149235338
33,1.0,48,4,1.0,0.0,0.0,1.0,0,6551,0.688304410101724,0.7922041584941086
34,1.0,25,11,1.0,0.0,1.0,1.0,0,1574,0.9448306122101436,2.8405974346602942
35,1.0,20,12,1.0,0.0,0.0,0.0,0,0,0.9727247413972533,3.574121132361561
36,1.0,25,12,1.0,0.0,0.0,0.0,0,3191,0.9763856435048173,3.722002781769646
37,1.0,42,14,1.0,0.0,0.0,0.0,0,20505,0.9139139353959413,2.3623888573882437
38,1.0,25,5,1.0,0.0,0.0,1.0,0,6181,0.9946288434118555,5.221326380999406
39,1.0,23,12,1.0,0.0,1.0,0.0,0,5911,0.5598613933387764,0.24059954875342823
40,1.0,46,8,1.0,0.0,1.0,1.0,0,3094,0.8232581301812675,1.5385794913993371
41,1.0,24,10,1.0,0.0,0.0,1.0,0,0,0.994822398994721,5.258222405152875
42,1.0,21,12,1.0,0.0,0.0,0.0,0,1254,0.9761764588214299,3.7129691510783958
43,1.0,19,9,0.0,0.0,0.0,1.0,0,13188,0.2094748314287754,-1.3280938991753817
44,1.0,17,8,1.0,0.0,0.0,1.0,0,8061,0.9940174432693049,5.112906731533891
45,1.0,18,8,0.0,1.0,1.0,1.0,0,2787,0.4446460219223012,-0.22232719950913207
46,1.0,20,11,1.0,0.0,0.0,1.0,0,3972,0.9941977020523871,5.143682045353422
47,1.0,25,11,1.0,0.0,1.0,1.0,0,0,0.9448306122101436,2.8405974346602942
48,1.0,17,8,1.0,0.0,0.0,1.0,0,0,0.9940174432693049,5.112906731533891
49,1.0,17,9,1.0,0.0,0.0,1.0,0,0,0.9929731028488683,4.950958341058327
50,1.0,25,5,1.0,0.0,0.0,1.0,0,12187,0.9946288434118555,5.221326380999406
51,1.0,23,12,1.0,0.0,0.0,0.0,0,4843,0.9761764588214299,3.7129691510783958
52,1.0,28,8,1.0,0.0,0.0,1.0,0,0,0.9956453418957173,5.432145010994792
53,1.0,31,11,1.0,0.0,1.0,1.0,0,8087,0.9089936490471117,2.3014088126335457
54,1.0,18,11,1.0,0.0,0.0,1.0,0,0,0.9897549570413863,4.570663419539184
55,1.0,25,12,1.0,0.0,0.0,0.0,0,2348,0.9763856435048173,3.722002781769646
56,1.0,30,11,1.0,0.0,1.0,1.0,0,590,0.9525153852681011,2.998700501190386
57,1.0,17,10,1.0,0.0,0.0,1.0,0,0,0.9929005984364178,4.940620063079533
58,1.0,37,9,1.0,0.0,0.0,1.0,0,1067,0.9894426009852175,4.540314812738627
59,1.0,41,4,1.0,0.0,1.0,1.0,0,7284,0.9020590304370227,2.220315016078852
60,1.0,42,14,1.0,0.0,1.0,0.0,0,13167,0.10120579173851951,-2.183898110600044
61,1.0,22,11,0.0,0.0,0.0,1.0,0,1048,0.35475340963687885,-0.598209627000712
62,1.0,17,8,1.0,0.0,0.0,1.0,0,0,0.9940174432693049,5.112906731533891
63,1.0,29,8,1.0,0.0,0.0,1.0,0,1923,0.995620883303809,5.426519509355474
64,1.0,28,10,1.0,0.0,0.0,1.0,2836,3196,0.9875695033266684,4.375094015060526
65,1.0,35,10,1.0,0.0,0.0,1.0,0,4666,0.9790455212495297,3.8442257327922524
66,1.0,27,11,1.0,0.0,0.0,1.0,0,549,0.994684612921848,5.231819878334378
67,1.0,29,4,1.0,0.0,0.0,1.0,0,762,0.9951308743897682,5.319959885738509
68,1.0,28,9,1.0,0.0,0.0,1.0,0,10694,0.9955465488377313,5.40961254398181
69,1.0,27,11,1.0,0.0,0.0,1.0,0,0,0.994684612921848,5.231819878334378
70,1.0,23,7,0.0,0.0,0.0,1.0,0,0,0.3552542086677101,-0.5960225031778206
71,1.0,45,5,1.0,0.0,1.0,1.0,0,8546,0.899620310334926,2.19301290428253
72,1.0,29,13,1.0,0.0,0.0,0.0,0,7479,0.9669778937677599,3.376998411540271
73,1.0,27,9,1.0,0.0,0.0,1.0,0,0,0.9949288017122564,5.279094040185727
74,1.0,46,13,1.0,0.0,0.0,0.0,0,647,0.9052259679469498,2.256689152626099
75,1.0,18,6,1.0,0.0,0.0,1.0,0,0,0.9931086955847599,4.970579732701486
76,1.0,25,12,1.0,0.0,0.0,0.0,0,11965,0.9763856435048173,3.722002781769646
77,1.0,28,15,1.0,0.0,0.0,0.0,0,9598,0.7536087140376553,1.1179524207873173
78,1.0,31,9,1.0,0.0,0.0,1.0,1698,10363,0.9935455873882947,5.036515923838089
79,1.0,25,11,0.0,0.0,0.0,1.0,0,18783,0.36249144341782696,-0.564566829380662
80,1.0,22,12,1.0,0.0,0.0,0.0,0,18678,0.9761764588214299,3.7129691510783958
81,1.0,28,11,1.0,0.0,0.0,1.0,1284,60307,0.995024575651721,5.298256772891498
82,1.0,21,9,1.0,0.0,0.0,1.0,0,0,0.9949821738616984,5.289728021545521
83,1.0,40,11,1.0,0.0,0.0,1.0,0,23005,0.9902927353796129,4.625126056584853
84,1.0,22,11,1.0,0.0,0.0,1.0,0,6456,0.9947379850712901,5.24196535120098
85,1.0,25,12,1.0,0.0,0.0,0.0,0,0,0.9763856435048173,3.722002781769646
86,1.0,27,9,1.0,0.0,1.0,1.0,934,1773,0.9256286938573564,2.5214029783535725
87,1.0,23,10,1.0,0.0,1.0,1.0,936,11233,0.9314784766640101,2.609625178471266
88,1.0,29,10,1.0,0.0,0.0,1.0,4398,0,0.9866045495642395,4.299354170557789
89,1.0,18,12,1.0,0.0,0.0,0.0,0,2321,0.619168792751045,0.486021670332987
90,1.0,38,12,0.0,0.0,0.0,0.0,0,4941,0.27954479553717726,-0.9467206906470117
91,1.0,27,13,1.0,0.0,0.0,0.0,0,0,0.977074269524399,3.752302785743476
92,1.0,27,8,1.0,0.0,0.0,1.0,0,0,0.9950275947702424,5.298866797519365
93,1.0,38,11,1.0,0.0,0.0,1.0,0,0,0.9893570342161102,4.532156087589749
94,1.0,23,8,0.0,1.0,0.0,1.0,0,3881,0.7893276564664853,1.3208774630649036
95,1.0,26,11,1.0,0.0,0.0,1.0,0,17230,0.994684612921848,5.231819878334378
96,1.0,42,9,1.0,0.0,1.0,1.0,3058,1294,0.8395031345840285,1.6545357981200215
97,1.0,21,12,0.0,0.0,0.0,0.0,0,8048,0.1713552455203049,-1.5760526795980168
98,1.0,25,8,1.0,0.0,0.0,1.0,0,0,0.9950275947702424,5.298866797519365
99,1.0,31,11,1.0,0.0,1.0,1.0,0,14509,0.9089936490471117,2.3014088126335457
100,1.0,17,10,1.0,0.0,0.0,1.0,0,0,0.9929005984364178,4.940620063079533
101,1.0,19,8,1.0,0.0,0.0,1.0,2657,9970,0.9922789119306884,4.856048933260895
102,1.0,29,14,1.0,0.0,0.0,0.0,679,17814,0.8882249427941786,2.0727365909566813
103,1.0,25,11,1.0,0.0,0.0,1.0,0,0,0.994684612921848,5.231819878334378
104,1.0,21,12,1.0,0.0,0.0,0.0,0,9983,0.9761764588214299,3.7129691510783958
105,1.0,44,11,1.0,0.0,0.0,1.0,0,0,0.9876159577530899,4.378885187201928
106,1.0,19,10,1.0,0.0,0.0,1.0,385,8124,0.9942407657798451,5.151174878441006
107,1.0,25,12,0.0,0.0,0.0,0.0,0,5587,0.15400699002670667,-1.7035131059618196
108,1.0,18,10,1.0,0.0,0.0,1.0,798,9737,0.993518987319608,5.0323763973615465
109,1.0,18,9,1.0,0.0,0.0,1.0,0,4482,0.9938811747310475,5.090247528404703
110,1.0,19,9,1.0,0.0,0.0,1.0,798,17685,0.9942202647948044,5.147600907084165
111,1.0,18,9,1.0,0.0,0.0,1.0,3287,5010,0.9789875881657324,3.841405661521061
112,1.0,26,11,1.0,0.0,1.0,1.0,1392,1460,0.93110862105312,2.6038448957969442
113,1.0,42,12,1.0,0.0,0.0,0.0,0,2456,0.8107862406574715,1.4551270665805485
114,1.0,25,10,1.0,0.0,0.0,1.0,0,0,0.994822398994721,5.258222405152875
115,1.0,31,9,0.0,1.0,0.0,1.0,0,26817,0.5958357621435139,0.3881437375183023
116,1.0,24,10,1.0,0.0,0.0,1.0,0,0,0.994822398994721,5.258222405152875
117,1.0,26,10,1.0,0.0,0.0,1.0,0,9265,0.994822398994721,5.258222405152875
118,1.0,20,12,1.0,0.0,0.0,0.0,377,1652,0.9653365300521218,3.3267903831706933
119,1.0,19,10,0.0,0.0,0.0,1.0,5324,13829,0.446991475470706,-0.21283389256914778
120,1.0,25,11,1.0,0.0,0.0,1.0,0,485,0.994684612921848,5.231819878334378
121,1.0,23,8,0.0,0.0,1.0,1.0,1713,4232,0.2842743894654972,-0.9233569361817796
122,1.0,31,12,0.0,0.0,0.0,0.0,2611,2484,0.17041022952815735,-1.582722681128502
123,1.0,18,11,1.0,0.0,0.0,1.0,0,4814,0.9897549570413863,4.570663419539184
124,1.0,19,11,1.0,0.0,0.0,1.0,0,7458,0.9940813327738767,5.123707734197591
125,1.0,43,9,1.0,0.0,0.0,1.0,0,0,0.9904813949322253,4.6449427708780995
126,1.0,27,13,1.0,0.0,0.0,0.0,0,34099,0.977074269524399,3.752302785743476
127,1.0,26,11,0.0,0.0,0.0,1.0,2226,13385,0.3510214923485271,-0.6145521467028511
128,1.0,29,10,0.0,1.0,0.0,1.0,8853,5112,0.7412263682147952,1.0523523978318448
129,1.0,17,9,1.0,0.0,0.0,1.0,0,1953,0.9929731028488683,4.950958341058327
130,1.0,30,11,1.0,0.0,0.0,1.0,0,0,0.9948327062019434,5.260225480391881
131,1.0,17,10,1.0,0.0,0.0,1.0,156,10641,0.9928882996653321,4.9388768078155785
132,1.0,20,12,0.0,0.0,1.0,0.0,8644,11656,0.44293135473609446,-0.2292736707927313
133,1.0,17,9,1.0,0.0,0.0,1.0,375,3621,0.9928103235524555,4.927893461878523
134,1.0,18,12,1.0,0.0,0.0,0.0,562,0,0.6200740004899751,0.4898623309208268
135,1.0,21,11,0.0,1.0,0.0,1.0,1395,0,0.716001616456547,0.9247138781823699
136,1.0,30,11,1.0,0.0,0.0,1.0,1913,0,0.9946211497169871,5.219887261306141
137,1.0,18,11,0.0,1.0,0.0,1.0,5491,2454,0.8088188309047433,1.4423534421868813
138,1.0,20,12,1.0,0.0,0.0,0.0,9227,0,0.8597486965791242,1.8132042953517433
139,1.0,20,6,0.0,1.0,1.0,1.0,10802,4488,0.45401506680454046,-0.18446099619922818
140,1.0,20,10,1.0,0.0,0.0,1.0,11073,0,0.8713257825145798,1.9127321754627824
141,1.0,25,8,1.0,0.0,0.0,1.0,37431,2346,0.918651086025345,2.4241588997211596
142,1.0,17,9,0.0,0.0,0.0,1.0,1618,6011,0.125360069894669,-1.942622137614513
143,1.0,18,10,0.0,1.0,0.0,1.0,2589,0,0.6351455971345674,0.5543558816934487
144,1.0,19,9,0.0,1.0,0.0,1.0,6511,7913,0.842485373768713,1.6768379826493514
145,1.0,19,11,1.0,0.0,0.0,1.0,192,661,0.994069034002791,5.121619555173911
146,1.0,27,10,0.0,1.0,0.0,1.0,421,3075,0.7219720535455799,0.9542647956904929
147,1.0,18,12,0.0,1.0,0.0,0.0,535,1115,0.2750542878284682,-0.9691282838185771
148,1.0,22,11,1.0,0.0,0.0,1.0,606,317,0.9945013909510846,5.197746336880093
149,1.0,20,9,1.0,0.0,0.0,1.0,660,12229,0.9943366340733149,5.168057413239376
150,1.0,20,11,1.0,0.0,0.0,1.0,696,0,0.9938642907206837,5.087474985454878
151,1.0,18,10,1.0,0.0,0.0,1.0,699,480,0.993518987319608,5.0323763973615465
152,1.0,17,10,1.0,0.0,0.0,1.0,856,3251,0.9926109154374287,4.900334907779283
153,1.0,26,12,1.0,0.0,0.0,0.0,1088,11460,0.9605621762950751,3.1927933650557474
154,1.0,22,10,1.0,0.0,0.0,1.0,1071,7315,0.9946829053566723,5.231496963782355
155,1.0,20,12,1.0,0.0,0.0,0.0,1160,702,0.9590437884871018,3.153433250318832
156,1.0,18,8,1.0,0.0,0.0,1.0,1199,0,0.9937109549636647,5.062637137930108
157,1.0,18,9,1.0,0.0,0.0,1.0,1285,15369,0.993647862432272,5.052591499645726
158,1.0,18,10,1.0,0.0,0.0,1.0,1371,12064,0.9935753580198213,5.04116900386767
159,1.0,19,10,1.0,0.0,0.0,1.0,1374,13278,0.9941702327774824,5.138931380294438
160,1.0,18,9,0.0,1.0,0.0,1.0,1713,8836,0.6409733567767316,0.5795912901248441
161,1.0,17,10,0.0,1.0,0.0,1.0,2202,4387,0.5473753749062027,0.19007167024561145
162,1.0,19,11,1.0,0.0,0.0,1.0,1927,11965,0.993870520053032,5.0884970276689945
163,1.0,27,11,1.0,0.0,1.0,1.0,2142,2186,0.9182373047902606,2.4186347683586558
164,1.0,19,10,1.0,0.0,0.0,1.0,3213,2975,0.9847446006925513,4.167448825575054
165,1.0,19,9,0.0,1.0,0.0,1.0,3276,14271,0.7200771702243471,0.9448444298954876
166,1.0,27,10,1.0,0.0,0.0,1.0,3213,2094,0.9859783726496265,4.253033471566091
167,1.0,21,11,1.0,0.0,1.0,1.0,4167,11300,0.9149887315513858,2.376127932267912
168,1.0,29,10,1.0,0.0,1.0,1.0,4923,130,0.8958848129744048,2.152313993967829
169,1.0,34,11,0.0,1.0,0.0,1.0,4641,2877,0.627228178131239,0.5203439000556729
170,1.0,25,10,0.0,0.0,0.0,1.0,4712,6103,0.38800297876217676,-0.4557143984261132
171,1.0,31,13,0.0,0.0,0.0,0.0,5498,2329,0.31212298668548794,-0.7902127640043631
172,1.0,41,9,1.0,0.0,1.0,1.0,5783,0,0.8395031345840285,1.6545357981200215
173,1.0,21,11,0.0,1.0,0.0,1.0,6658,9381,0.8442017055223197,1.6898292671217605
174,1.0,20,11,1.0,0.0,0.0,1.0,6426,16451,0.9822384964014494,4.012800750831776
175,1.0,24,12,0.0,1.0,1.0,0.0,7212,6485,0.7749594077364251,1.236529854874513
176,1.0,41,9,1.0,0.0,1.0,1.0,7212,3154,0.8028385299462615,1.404130572267385
177,1.0,21,12,0.0,0.0,0.0,0.0,7390,3557,0.4715744163429372,-0.11382507013732199
178,1.0,22,11,1.0,0.0,0.0,1.0,7497,668,0.9732866430344008,3.595514934757132
179,1.0,20,9,0.0,1.0,0.0,1.0,8015,5487,0.8191594939068468,1.51066334615713
180,1.0,17,11,1.0,0.0,0.0,1.0,8497,9017,0.9543030985630878,3.038950841020846
181,1.0,24,11,1.0,0.0,0.0,1.0,9180,0,0.9769991777593116,3.7489558455597014
182,1.0,23,12,1.0,0.0,1.0,0.0,15079,10283,0.07529460487104085,-2.5080667112506574
183,1.0,23,10,1.0,0.0,0.0,1.0,15709,5665,0.6875060156644172,0.7884853606947436
184,1.0,26,11,0.0,0.0,0.0,1.0,22959,2746,0.09105536035210085,-2.300816512784049
185,1.0,21,13,1.0,0.0,0.0,0.0,24806,8803,0.11670609325196662,-2.0239992445604127
186,1.0,18,10,1.0,0.0,1.0,1.0,1958,10989,0.9030336243476301,2.231395513339284
187,1.0,22,10,1.0,0.0,0.0,1.0,653,11134,0.9946829053566723,5.231496963782355
188,1.0,17,10,1.0,0.0,0.0,1.0,1000,1433,0.9926109154374287,4.900334907779283
189,1.0,20,7,1.0,0.0,0.0,1.0,1569,5518,0.9934532895435776,5.02222434172703
190,1.0,17,9,1.0,0.0,0.0,1.0,1667,5594,0.9922224108206289,4.848700870558519
191,1.0,23,11,1.0,0.0,0.0,1.0,1961,3689,0.9946239895619435,5.220418220976943
192,1.0,32,10,1.0,0.0,0.0,1.0,2321,179,0.9900076403811395,4.595891897801344
193,1.0,19,12,1.0,0.0,0.0,0.0,2534,4551,0.6674836122438531,0.6968256936614646
194,1.0,30,10,1.0,0.0,0.0,1.0,2615,0,0.9934626922678916,5.023671090511838
195,1.0,25,12,1.0,0.0,0.0,0.0,2746,2090,0.9659182683832931,3.3443177113144715
196,1.0,26,11,0.0,0.0,0.0,1.0,4676,1973,0.39376128492962914,-0.43152897789364086
197,1.0,19,10,1.0,0.0,0.0,1.0,3473,5861,0.9847446006925513,4.167448825575054
198,1.0,19,8,0.0,0.0,0.0,1.0,3416,9251,0.22020650137570752,-1.264463390559226
199,1.0,20,10,1.0,0.0,0.0,1.0,5100,13626,0.9854142311706486,4.213015776396886
200,1.0,21,11,1.0,0.0,0.0,1.0,5310,7906,0.9835063878142942,4.0881509671013685
201,1.0,23,12,1.0,0.0,0.0,0.0,7841,7947,0.9314717326723861,2.6095195216867344
202,1.0,19,11,1.0,0.0,0.0,1.0,6409,11648,0.9821221271229389,4.006151870266374
203,1.0,22,11,1.0,0.0,0.0,1.0,8774,18295,0.9755891352746073,3.6880132210006344
204,1.0,23,12,1.0,0.0,0.0,0.0,7782,14416,0.9314717326723861,2.6095195216867344
205,1.0,26,10,1.0,0.0,1.0,1.0,8141,4635,0.7947326074643705,1.3536922322260088
206,1.0,24,12,1.0,0.0,0.0,0.0,12982,0,0.11027756836279437,-2.0879090032721184
207,1.0,18,10,0.0,1.0,0.0,1.0,12625,0,0.21742586596256355,-1.2807307116323496
208,1.0,27,11,1.0,0.0,0.0,1.0,14223,7661,0.4187970164974948,-0.3277137099925434
209,1.0,21,11,0.0,1.0,0.0,1.0,17983,15191,0.5310747325455234,0.12445933929334568
210,1.0,25,8,0.0,0.0,0.0,1.0,23096,6421,0.5004929482519856,0.0019717936467985335
211,1.0,21,12,1.0,0.0,0.0,0.0,807,4350,0.9640497974228879,3.2890082312345217
212,1.0,19,11,1.0,0.0,0.0,1.0,532,0,0.9938748251447492,5.089203964469439
213,1.0,18,11,1.0,0.0,0.0,1.0,851,0,0.9894215457096827,4.538301156664123
214,1.0,34,7,1.0,0.0,0.0,1.0,857,0,0.9832145750249589,4.0703164333603725
215,1.0,21,11,0.0,0.0,0.0,1.0,946,11412,0.3988501463497735,-0.41025847068478416
216,1.0,25,9,1.0,0.0,0.0,1.0,1536,1709,0.9948585345356245,5.265262402072783
217,1.0,17,9,1.0,0.0,0.0,1.0,1341,1374,0.9927397905500928,4.91805990767947
218,1.0,28,8,1.0,0.0,0.0,1.0,1182,7779,0.9952739434726975,5.349926879725999
219,1.0,18,9,1.0,0.0,0.0,1.0,1182,5100,0.9935914917320586,5.043699623731687
220,1.0,27,12,1.0,0.0,0.0,0.0,4310,0,0.9399503475207927,2.7506552907638446
221,1.0,23,9,1.0,0.0,0.0,1.0,1774,11464,0.9949119066850665,5.275751031175298
222,1.0,19,8,0.0,1.0,0.0,1.0,1862,8774,0.726946095034896,0.9791830978741948
223,1.0,21,11,1.0,0.0,0.0,1.0,2158,0,0.994243588911684,5.151668030330939
224,1.0,21,11,1.0,0.0,0.0,1.0,2217,4082,0.994243588911684,5.151668030330939
225,1.0,23,10,1.0,0.0,0.0,1.0,2217,0,0.9944251033172716,5.183890999636955
226,1.0,27,9,1.0,0.0,0.0,1.0,2294,2018,0.9936361632869967,5.0507396545123635
227,1.0,27,11,1.0,0.0,0.0,1.0,2483,0,0.9934282211204494,5.018377257116379
228,1.0,23,12,0.0,0.0,0.0,0.0,3903,796,0.11637459762201369,-2.0272189418698146
229,1.0,27,8,1.0,0.0,0.0,1.0,7218,7976,0.9660282367160399,3.3476633764215333
230,1.0,28,11,1.0,0.0,1.0,1.0,6952,7318,0.895609647704018,2.1493673967821065
231,1.0,25,12,1.0,0.0,0.0,0.0,5204,0,0.9264816724263067,2.5338595341355186
232,1.0,20,12,1.0,0.0,0.0,0.0,6085,9750,0.9222724294718073,2.473630629074601
233,1.0,26,12,1.0,0.0,0.0,0.0,6608,5811,0.9283993338080972,2.562357578550618
234,1.0,23,10,1.0,0.0,1.0,1.0,10495,3385,0.5343472405541158,0.13760568588197217
235,1.0,49,8,0.0,0.0,1.0,1.0,7285,16717,0.2953874347224173,-0.8693602662471593
236,1.0,19,11,1.0,0.0,0.0,1.0,10224,11293,0.824740848700048,1.548803471103943
237,1.0,21,13,0.0,0.0,0.0,0.0,8616,99,0.559936915240799,0.24090603493993656
238,1.0,27,12,1.0,0.0,1.0,0.0,7806,2777,0.6651398256730916,0.6862842280988489
239,1.0,23,11,1.0,0.0,0.0,1.0,8959,1659,0.9755891352746073,3.6880132210006344
240,1.0,22,11,1.0,0.0,0.0,1.0,12170,8408,0.7028751514479558,0.861026866112626
241,1.0,24,15,1.0,0.0,0.0,0.0,13008,14683,0.1123292991119421,-2.0671661137942925
242,1.0,24,12,1.0,0.0,0.0,0.0,18154,0,0.13517215988238587,-1.8559812339821171
243,1.0,18,11,1.0,0.0,0.0,1.0,214,929,0.9896785341601289,4.563154388714324
244,1.0,17,10,1.0,0.0,0.0,1.0,5793,5522,0.9730020709390581,3.5846260489737345
245,1.0,17,9,1.0,0.0,0.0,1.0,1253,5445,0.9927397905500928,4.91805990767947
246,1.0,28,11,1.0,0.0,0.0,1.0,6871,0,0.9506040635383668,2.957229475930926
247,1.0,27,11,1.0,0.0,0.0,1.0,2666,0,0.9932301049786061,4.988476783905804
248,1.0,19,11,1.0,0.0,0.0,1.0,2615,4146,0.992010022933866,4.8215453215448925
249,1.0,18,11,0.0,0.0,0.0,1.0,919,4321,0.09974548996702713,-2.2000556708879033
250,1.0,24,10,1.0,0.0,0.0,1.0,2421,1660,0.9935981143755431,5.044740237614763
251,1.0,23,12,1.0,0.0,0.0,0.0,3039,8484,0.9654622926574159,3.3305553527390677
252,1.0,21,9,1.0,0.0,0.0,1.0,5749,743,0.9866914087161907,4.305947546863878
253,1.0,21,12,1.0,0.0,0.0,0.0,3332,9371,0.9654622926574159,3.3305553527390677
254,1.0,24,9,1.0,0.0,0.0,1.0,2288,4849,0.9936361632869967,5.0507396545123635
255,1.0,20,9,0.0,1.0,0.0,1.0,5875,1358,0.8524988635956358,1.7543359959445728
256,1.0,25,13,1.0,0.0,0.0,0.0,3090,0,0.9333433887067383,2.6392189451487393
257,1.0,35,8,1.0,0.0,1.0,1.0,17976,3786,0.2503454407568862,-1.0967707856176887
258,1.0,17,9,0.0,1.0,0.0,1.0,74,6210,0.5210251203009824,0.08415010332130567
259,1.0,24,11,1.0,0.0,1.0,1.0,1666,4032,0.9305128554946102,2.594594127355562
260,1.0,20,12,1.0,0.0,0.0,0.0,165,0,0.9675116221563961,3.3938450168288807
261,1.0,21,8,1.0,0.0,0.0,1.0,3695,4279,0.9867200750632596,4.308132895638272
262,1.0,18,10,1.0,0.0,0.0,1.0,1784,11141,0.9935133808022618,5.031506060107914
263,1.0,27,12,1.0,0.0,0.0,0.0,357,22163,0.966864836035151,3.373463635174912
264,1.0,22,9,1.0,0.0,0.0,1.0,3836,3462,0.9867137921267312,4.307653524640769
265,1.0,46,8,1.0,0.0,0.0,1.0,2594,0,0.9828327661739443,4.047436422839765
266,1.0,19,10,1.0,0.0,0.0,1.0,6056,0,0.9852978618921381,4.204951060596758
267,1.0,19,11,0.0,1.0,1.0,1.0,5463,6788,0.5448857530514725,0.18002766563270547
268,1.0,22,12,1.0,0.0,0.0,0.0,936,0,0.9627118972471959,3.2510798801958796
269,1.0,22,12,0.0,0.0,0.0,0.0,8455,12590,0.5573449953672646,0.23039373339458333
270,1.0,26,12,1.0,0.0,1.0,0.0,5794,1424,0.4344230611380418,-0.2638274863312364
271,1.0,29,12,1.0,0.0,0.0,0.0,4878,10976,0.8923524331004825,2.114998537319873
272,1.0,31,9,1.0,0.0,0.0,1.0,5517,9558,0.9859501600126401,4.250994798755644
273,1.0,29,12,1.0,0.0,0.0,0.0,1817,0,0.9312454621196306,2.605980156889167
274,1.0,35,9,1.0,0.0,1.0,1.0,13830,12803,0.2431253422546169,-1.1356205400100885
275,1.0,25,12,1.0,0.0,0.0,0.0,2409,0,0.9663678220069284,3.3580612428088203
276,1.0,22,12,0.0,1.0,1.0,0.0,7055,10092,0.9109747397117455,2.3255950158620187
277,1.0,27,10,1.0,0.0,0.0,1.0,3550,0,0.9865540172597538,4.295537700024515
278,1.0,22,10,1.0,0.0,1.0,1.0,5588,13228,0.9284772415290451,2.5635301701380855
279,1.0,19,8,1.0,0.0,0.0,1.0,2937,7535,0.9848572863466152,4.17497727442522
280,1.0,20,11,1.0,0.0,0.0,1.0,1220,1085,0.9938642907206837,5.087474985454878
281,1.0,21,12,0.0,0.0,0.0,0.0,334,12558,0.20414114367376596,-1.360610218590113
282,1.0,27,12,1.0,0.0,1.0,0.0,334,0,0.4075432501280827,-0.37413081201557963
283,1.0,20,10,1.0,0.0,0.0,1.0,2777,5615,0.9859319144982386,4.2496785076439485
284,1.0,23,12,1.0,0.0,0.0,0.0,501,671,0.9640114342515324,3.2879018858903
285,1.0,27,13,0.0,0.0,1.0,0.0,853,0,0.17127253612910187,-1.5766352818961074
