,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
101,1.0,19,8,1.0,0.0,0.0,1.0,2657,9970,0.9908386187455955,4.683554714909079
102,1.0,29,14,1.0,0.0,0.0,0.0,679,17814,0.9908386187455955,4.683554714909079
103,1.0,25,11,1.0,0.0,0.0,1.0,0,0,0.9908386187455955,4.683554714909079
104,1.0,21,12,1.0,0.0,0.0,0.0,0,9983,0.9908386187455955,4.683554714909079
105,1.0,44,11,1.0,0.0,0.0,1.0,0,0,0.9908386187455955,4.683554714909079
106,1.0,19,10,1.0,0.0,0.0,1.0,385,8124,0.9908386187455955,4.683554714909079
107,1.0,25,12,0.0,0.0,0.0,0.0,0,5587,0.8058252427184466,1.4231083342426067
108,1.0,18,10,1.0,0.0,0.0,1.0,798,9737,0.9908386187455955,4.683554714909079
109,1.0,18,9,1.0,0.0,0.0,1.0,0,4482,0.9908386187455955,4.683554714909079
110,1.0,19,9,1.0,0.0,0.0,1.0,798,17685,0.9908386187455955,4.683554714909079
111,1.0,18,9,1.0,0.0,0.0,1.0,3287,5010,0.9908386187455955,4.683554714909079
112,1.0,26,11,1.0,0.0,1.0,1.0,1392,1460,0.8352941176470589,1.623622547426057
113,1.0,42,12,1.0,0.0,0.0,0.0,0,2456,0.9908386187455955,4.683554714909079
114,1.0,25,10,1.0,0.0,0.0,1.0,0,0,0.9908386187455955,4.683554714909079
115,1.0,31,9,0.0,1.0,0.0,1.0,0,26817,0.8058252427184466,1.4231083342426067
116,1.0,24,10,1.0,0.0,0.0,1.0,0,0,0.9908386187455955,4.683554714909079
117,1.0,26,10,1.0,0.0,0.0,1.0,0,9265,0.9908386187455955,4.683554714909079
118,1.0,20,12,1.0,0.0,0.0,0.0,377,1652,0.9908386187455955,4.683554714909079
119,1.0,19,10,0.0,0.0,0.0,1.0,5324,13829,0.8058252427184466,1.4231083342426067
120,1.0,25,11,1.0,0.0,0.0,1.0,0,485,0.9908386187455955,4.683554714909079
121,1.0,23,8,0.0,0.0,1.0,1.0,1713,4232,0.021739130434782608,-3.80666248977032
122,1.0,31,12,0.0,0.0,0.0,0.0,2611,2484,0.8058252427184466,1.4231083342426067
123,1.0,18,11,1.0,0.0,0.0,1.0,0,4814,0.9908386187455955,4.683554714909079
124,1.0,19,11,1.0,0.0,0.0,1.0,0,7458,0.9908386187455955,4.683554714909079
125,1.0,43,9,1.0,0.0,0.0,1.0,0,0,0.9908386187455955,4.683554714909079
126,1.0,27,13,1.0,0.0,0.0,0.0,0,34099,0.9908386187455955,4.683554714909079
127,1.0,26,11,0.0,0.0,0.0,1.0,2226,13385,0.8058252427184466,1.4231083342426067
128,1.0,29,10,0.0,1.0,0.0,1.0,8853,5112,0.8058252427184466,1.4231083342426067
129,1.0,17,9,1.0,0.0,0.0,1.0,0,1953,0.9908386187455955,4.683554714909079
130,1.0,30,11,1.0,0.0,0.0,1.0,0,0,0.9908386187455955,4.683554714909079
131,1.0,17,10,1.0,0.0,0.0,1.0,156,10641,0.9908386187455955,4.683554714909079
132,1.0,20,12,0.0,0.0,1.0,0.0,8644,11656,0.021739130434782608,-3.80666248977032
133,1.0,17,9,1.0,0.0,0.0,1.0,375,3621,0.9908386187455955,4.683554714909079
134,1.0,18,12,1.0,0.0,0.0,0.0,562,0,0.9908386187455955,4.683554714909079
135,1.0,21,11,0.0,1.0,0.0,1.0,1395,0,0.8058252427184466,1.4231083342426067
136,1.0,30,11,1.0,0.0,0.0,1.0,1913,0,0.9908386187455955,4.683554714909079
137,1.0,18,11,0.0,1.0,0.0,1.0,5491,2454,0.8058252427184466,1.4231083342426067
138,1.0,20,12,1.0,0.0,0.0,0.0,9227,0,0.20353982300884957,-1.3643154544011153
139,1.0,20,6,0.0,1.0,1.0,1.0,10802,4488,0.20353982300884957,-1.3643154544011153
140,1.0,20,10,1.0,0.0,0.0,1.0,11073,0,0.20353982300884957,-1.3643154544011153
141,1.0,25,8,1.0,0.0,0.0,1.0,37431,2346,0.0015408320493066256,-6.473890696352274
142,1.0,17,9,0.0,0.0,0.0,1.0,1618,6011,0.8058252427184466,1.4231083342426067
143,1.0,18,10,0.0,1.0,0.0,1.0,2589,0,0.8058252427184466,1.4231083342426067
144,1.0,19,9,0.0,1.0,0.0,1.0,6511,7913,0.8058252427184466,1.4231083342426067
145,1.0,19,11,1.0,0.0,0.0,1.0,192,661,0.9908386187455955,4.683554714909079
146,1.0,27,10,0.0,1.0,0.0,1.0,421,3075,0.8058252427184466,1.4231083342426067
147,1.0,18,12,0.0,1.0,0.0,0.0,535,1115,0.8058252427184466,1.4231083342426067
148,1.0,22,11,1.0,0.0,0.0,1.0,606,317,0.9908386187455955,4.683554714909079
149,1.0,20,9,1.0,0.0,0.0,1.0,660,12229,0.9908386187455955,4.683554714909079
150,1.0,20,11,1.0,0.0,0.0,1.0,696,0,0.9908386187455955,4.683554714909079
151,1.0,18,10,1.0,0.0,0.0,1.0,699,480,0.9908386187455955,4.683554714909079
152,1.0,17,10,1.0,0.0,0.0,1.0,856,3251,0.9908386187455955,4.683554714909079
153,1.0,26,12,1.0,0.0,0.0,0.0,1088,11460,0.9908386187455955,4.683554714909079
154,1.0,22,10,1.0,0.0,0.0,1.0,1071,7315,0.9908386187455955,4.683554714909079
155,1.0,20,12,1.0,0.0,0.0,0.0,1160,702,0.9908386187455955,4.683554714909079
156,1.0,18,8,1.0,0.0,0.0,1.0,1199,0,0.9908386187455955,4.683554714909079
157,1.0,18,9,1.0,0.0,0.0,1.0,1285,15369,0.9908386187455955,4.683554714909079
158,1.0,18,10,1.0,0.0,0.0,1.0,1371,12064,0.9908386187455955,4.683554714909079
159,1.0,19,10,1.0,0.0,0.0,1.0,1374,13278,0.9908386187455955,4.683554714909079
160,1.0,18,9,0.0,1.0,0.0,1.0,1713,8836,0.8058252427184466,1.4231083342426067
161,1.0,17,10,0.0,1.0,0.0,1.0,2202,4387,0.8058252427184466,1.4231083342426067
162,1.0,19,11,1.0,0.0,0.0,1.0,1927,11965,0.9908386187455955,4.683554714909079
163,1.0,27,11,1.0,0.0,1.0,1.0,2142,2186,0.8352941176470589,1.623622547426057
164,1.0,19,10,1.0,0.0,0.0,1.0,3213,2975,0.9908386187455955,4.683554714909079
165,1.0,19,9,0.0,1.0,0.0,1.0,3276,14271,0.8058252427184466,1.4231083342426067
166,1.0,27,10,1.0,0.0,0.0,1.0,3213,2094,0.9908386187455955,4.683554714909079
167,1.0,21,11,1.0,0.0,1.0,1.0,4167,11300,0.8352941176470589,1.623622547426057
168,1.0,29,10,1.0,0.0,1.0,1.0,4923,130,0.8352941176470589,1.623622547426057
169,1.0,34,11,0.0,1.0,0.0,1.0,4641,2877,0.8058252427184466,1.4231083342426067
170,1.0,25,10,0.0,0.0,0.0,1.0,4712,6103,0.8058252427184466,1.4231083342426067
171,1.0,31,13,0.0,0.0,0.0,0.0,5498,2329,0.8058252427184466,1.4231083342426067
172,1.0,41,9,1.0,0.0,1.0,1.0,5783,0,0.8352941176470589,1.623622547426057
173,1.0,21,11,0.0,1.0,0.0,1.0,6658,9381,0.8058252427184466,1.4231083342426067
174,1.0,20,11,1.0,0.0,0.0,1.0,6426,16451,0.9908386187455955,4.683554714909079
175,1.0,24,12,0.0,1.0,1.0,0.0,7212,6485,0.5238095238095238,0.09531017980432493
176,1.0,41,9,1.0,0.0,1.0,1.0,7212,3154,0.8352941176470589,1.623622547426057
177,1.0,21,12,0.0,0.0,0.0,0.0,7390,3557,0.8058252427184466,1.4231083342426067
178,1.0,22,11,1.0,0.0,0.0,1.0,7497,668,0.9908386187455955,4.683554714909079
179,1.0,20,9,0.0,1.0,0.0,1.0,8015,5487,0.8058252427184466,1.4231083342426067
180,1.0,17,11,1.0,0.0,0.0,1.0,8497,9017,0.9908386187455955,4.683554714909079
181,1.0,24,11,1.0,0.0,0.0,1.0,9180,0,0.20353982300884957,-1.3643154544011153
182,1.0,23,12,1.0,0.0,1.0,0.0,15079,10283,0.0015408320493066256,-6.473890696352274
183,1.0,23,10,1.0,0.0,0.0,1.0,15709,5665,0.0015408320493066256,-6.473890696352274
184,1.0,26,11,0.0,0.0,0.0,1.0,22959,2746,0.0015408320493066256,-6.473890696352274
185,1.0,21,13,1.0,0.0,0.0,0.0,24806,8803,0.0015408320493066256,-6.473890696352274
186,1.0,18,10,1.0,0.0,1.0,1.0,1958,10989,0.8352941176470589,1.623622547426057
187,1.0,22,10,1.0,0.0,0.0,1.0,653,11134,0.9908386187455955,4.683554714909079
188,1.0,17,10,1.0,0.0,0.0,1.0,1000,1433,0.9908386187455955,4.683554714909079
189,1.0,20,7,1.0,0.0,0.0,1.0,1569,5518,0.9908386187455955,4.683554714909079
190,1.0,17,9,1.0,0.0,0.0,1.0,1667,5594,0.9908386187455955,4.683554714909079
191,1.0,23,11,1.0,0.0,0.0,1.0,1961,3689,0.9908386187455955,4.683554714909079
192,1.0,32,10,1.0,0.0,0.0,1.0,2321,179,0.9908386187455955,4.683554714909079
193,1.0,19,12,1.0,0.0,0.0,0.0,2534,4551,0.9908386187455955,4.683554714909079
194,1.0,30,10,1.0,0.0,0.0,1.0,2615,0,0.9908386187455955,4.683554714909079
195,1.0,25,12,1.0,0.0,0.0,0.0,2746,2090,0.9908386187455955,4.683554714909079
196,1.0,26,11,0.0,0.0,0.0,1.0,4676,1973,0.8058252427184466,1.4231083342426067
197,1.0,19,10,1.0,0.0,0.0,1.0,3473,5861,0.9908386187455955,4.683554714909079
198,1.0,19,8,0.0,0.0,0.0,1.0,3416,9251,0.8058252427184466,1.4231083342426067
199,1.0,20,10,1.0,0.0,0.0,1.0,5100,13626,0.9908386187455955,4.683554714909079
200,1.0,21,11,1.0,0.0,0.0,1.0,5310,7906,0.9908386187455955,4.683554714909079
201,1.0,23,12,1.0,0.0,0.0,0.0,7841,7947,0.9908386187455955,4.683554714909079
202,1.0,19,11,1.0,0.0,0.0,1.0,6409,11648,0.9908386187455955,4.683554714909079
203,1.0,22,11,1.0,0.0,0.0,1.0,8774,18295,0.9908386187455955,4.683554714909079
204,1.0,23,12,1.0,0.0,0.0,0.0,7782,14416,0.9908386187455955,4.683554714909079
205,1.0,26,10,1.0,0.0,1.0,1.0,8141,4635,0.8352941176470589,1.623622547426057
206,1.0,24,12,1.0,0.0,0.0,0.0,12982,0,0.0015408320493066256,-6.473890696352274
207,1.0,18,10,0.0,1.0,0.0,1.0,12625,0,1.0,inf
208,1.0,27,11,1.0,0.0,0.0,1.0,14223,7661,0.0015408320493066256,-6.473890696352274
209,1.0,21,11,0.0,1.0,0.0,1.0,17983,15191,1.0,inf
210,1.0,25,8,0.0,0.0,0.0,1.0,23096,6421,0.0015408320493066256,-6.473890696352274
211,1.0,21,12,1.0,0.0,0.0,0.0,807,4350,0.9908386187455955,4.683554714909079
212,1.0,19,11,1.0,0.0,0.0,1.0,532,0,0.9908386187455955,4.683554714909079
213,1.0,18,11,1.0,0.0,0.0,1.0,851,0,0.9908386187455955,4.683554714909079
214,1.0,34,7,1.0,0.0,0.0,1.0,857,0,0.9908386187455955,4.683554714909079
215,1.0,21,11,0.0,0.0,0.0,1.0,946,11412,0.8058252427184466,1.4231083342426067
216,1.0,25,9,1.0,0.0,0.0,1.0,1536,1709,0.9908386187455955,4.683554714909079
217,1.0,17,9,1.0,0.0,0.0,1.0,1341,1374,0.9908386187455955,4.683554714909079
218,1.0,28,8,1.0,0.0,0.0,1.0,1182,7779,0.9908386187455955,4.683554714909079
219,1.0,18,9,1.0,0.0,0.0,1.0,1182,5100,0.9908386187455955,4.683554714909079
220,1.0,27,12,1.0,0.0,0.0,0.0,4310,0,0.9908386187455955,4.683554714909079
221,1.0,23,9,1.0,0.0,0.0,1.0,1774,11464,0.9908386187455955,4.683554714909079
222,1.0,19,8,0.0,1.0,0.0,1.0,1862,8774,0.8058252427184466,1.4231083342426067
223,1.0,21,11,1.0,0.0,0.0,1.0,2158,0,0.9908386187455955,4.683554714909079
224,1.0,21,11,1.0,0.0,0.0,1.0,2217,4082,0.9908386187455955,4.683554714909079
225,1.0,23,10,1.0,0.0,0.0,1.0,2217,0,0.9908386187455955,4.683554714909079
226,1.0,27,9,1.0,0.0,0.0,1.0,2294,2018,0.9908386187455955,4.683554714909079
227,1.0,27,11,1.0,0.0,0.0,1.0,2483,0,0.9908386187455955,4.683554714909079
228,1.0,23,12,0.0,0.0,0.0,0.0,3903,796,0.8058252427184466,1.4231083342426067
229,1.0,27,8,1.0,0.0,0.0,1.0,7218,7976,0.9908386187455955,4.683554714909079
230,1.0,28,11,1.0,0.0,1.0,1.0,6952,7318,0.8352941176470589,1.623622547426057
231,1.0,25,12,1.0,0.0,0.0,0.0,5204,0,0.9908386187455955,4.683554714909079
232,1.0,20,12,1.0,0.0,0.0,0.0,6085,9750,0.9908386187455955,4.683554714909079
233,1.0,26,12,1.0,0.0,0.0,0.0,6608,5811,0.9908386187455955,4.683554714909079
234,1.0,23,10,1.0,0.0,1.0,1.0,10495,3385,0.20353982300884957,-1.3643154544011153
235,1.0,49,8,0.0,0.0,1.0,1.0,7285,16717,0.021739130434782608,-3.80666248977032
236,1.0,19,11,1.0,0.0,0.0,1.0,10224,11293,0.20353982300884957,-1.3643154544011153
237,1.0,21,13,0.0,0.0,0.0,0.0,8616,99,0.8058252427184466,1.4231083342426067
238,1.0,27,12,1.0,0.0,1.0,0.0,7806,2777,0.8352941176470589,1.623622547426057
239,1.0,23,11,1.0,0.0,0.0,1.0,8959,1659,0.20353982300884957,-1.3643154544011153
240,1.0,22,11,1.0,0.0,0.0,1.0,12170,8408,0.0015408320493066256,-6.473890696352274
241,1.0,24,15,1.0,0.0,0.0,0.0,13008,14683,0.0015408320493066256,-6.473890696352274
242,1.0,24,12,1.0,0.0,0.0,0.0,18154,0,0.0015408320493066256,-6.473890696352274
243,1.0,18,11,1.0,0.0,0.0,1.0,214,929,0.9908386187455955,4.683554714909079
244,1.0,17,10,1.0,0.0,0.0,1.0,5793,5522,0.9908386187455955,4.683554714909079
245,1.0,17,9,1.0,0.0,0.0,1.0,1253,5445,0.9908386187455955,4.683554714909079
246,1.0,28,11,1.0,0.0,0.0,1.0,6871,0,0.9908386187455955,4.683554714909079
247,1.0,27,11,1.0,0.0,0.0,1.0,2666,0,0.9908386187455955,4.683554714909079
248,1.0,19,11,1.0,0.0,0.0,1.0,2615,4146,0.9908386187455955,4.683554714909079
249,1.0,18,11,0.0,0.0,0.0,1.0,919,4321,0.8058252427184466,1.4231083342426067
250,1.0,24,10,1.0,0.0,0.0,1.0,2421,1660,0.9908386187455955,4.683554714909079
251,1.0,23,12,1.0,0.0,0.0,0.0,3039,8484,0.9908386187455955,4.683554714909079
252,1.0,21,9,1.0,0.0,0.0,1.0,5749,743,0.9908386187455955,4.683554714909079
253,1.0,21,12,1.0,0.0,0.0,0.0,3332,9371,0.9908386187455955,4.683554714909079
254,1.0,24,9,1.0,0.0,0.0,1.0,2288,4849,0.9908386187455955,4.683554714909079
255,1.0,20,9,0.0,1.0,0.0,1.0,5875,1358,0.8058252427184466,1.4231083342426067
256,1.0,25,13,1.0,0.0,0.0,0.0,3090,0,0.9908386187455955,4.683554714909079
257,1.0,35,8,1.0,0.0,1.0,1.0,17976,3786,0.0015408320493066256,-6.473890696352274
258,1.0,17,9,0.0,1.0,0.0,1.0,74,6210,0.8058252427184466,1.4231083342426067
259,1.0,24,11,1.0,0.0,1.0,1.0,1666,4032,0.8352941176470589,1.623622547426057
260,1.0,20,12,1.0,0.0,0.0,0.0,165,0,0.9908386187455955,4.683554714909079
261,1.0,21,8,1.0,0.0,0.0,1.0,3695,4279,0.9908386187455955,4.683554714909079
262,1.0,18,10,1.0,0.0,0.0,1.0,1784,11141,0.9908386187455955,4.683554714909079
263,1.0,27,12,1.0,0.0,0.0,0.0,357,22163,0.9908386187455955,4.683554714909079
264,1.0,22,9,1.0,0.0,0.0,1.0,3836,3462,0.9908386187455955,4.683554714909079
265,1.0,46,8,1.0,0.0,0.0,1.0,2594,0,0.9908386187455955,4.683554714909079
266,1.0,19,10,1.0,0.0,0.0,1.0,6056,0,0.9908386187455955,4.683554714909079
267,1.0,19,11,0.0,1.0,1.0,1.0,5463,6788,0.5238095238095238,0.09531017980432493
268,1.0,22,12,1.0,0.0,0.0,0.0,936,0,0.9908386187455955,4.683554714909079
269,1.0,22,12,0.0,0.0,0.0,0.0,8455,12590,0.8058252427184466,1.4231083342426067
270,1.0,26,12,1.0,0.0,1.0,0.0,5794,1424,0.8352941176470589,1.623622547426057
271,1.0,29,12,1.0,0.0,0.0,0.0,4878,10976,0.9908386187455955,4.683554714909079
272,1.0,31,9,1.0,0.0,0.0,1.0,5517,9558,0.9908386187455955,4.683554714909079
273,1.0,29,12,1.0,0.0,0.0,0.0,1817,0,0.9908386187455955,4.683554714909079
274,1.0,35,9,1.0,0.0,1.0,1.0,13830,12803,0.0015408320493066256,-6.473890696352274
275,1.0,25,12,1.0,0.0,0.0,0.0,2409,0,0.9908386187455955,4.683554714909079
276,1.0,22,12,0.0,1.0,1.0,0.0,7055,10092,0.5238095238095238,0.09531017980432493
277,1.0,27,10,1.0,0.0,0.0,1.0,3550,0,0.9908386187455955,4.683554714909079
278,1.0,22,10,1.0,0.0,1.0,1.0,5588,13228,0.8352941176470589,1.623622547426057
279,1.0,19,8,1.0,0.0,0.0,1.0,2937,7535,0.9908386187455955,4.683554714909079
280,1.0,20,11,1.0,0.0,0.0,1.0,1220,1085,0.9908386187455955,4.683554714909079
281,1.0,21,12,0.0,0.0,0.0,0.0,334,12558,0.8058252427184466,1.4231083342426067
282,1.0,27,12,1.0,0.0,1.0,0.0,334,0,0.8352941176470589,1.623622547426057
283,1.0,20,10,1.0,0.0,0.0,1.0,2777,5615,0.9908386187455955,4.683554714909079
284,1.0,23,12,1.0,0.0,0.0,0.0,501,671,0.9908386187455955,4.683554714909079
285,1.0,27,13,0.0,0.0,1.0,0.0,853,0,0.021739130434782608,-3.80666248977032
286,1.0,23,12,0.0,1.0,0.0,0.0,1117,559,0.8058252427184466,1.4231083342426067
