,treat,age,education*,black,hispanic,married,nodegree,re75,re78,propensity_score,propensity_logit
74,1.0,46,13,1.0,0.0,0.0,0.0,0,647,0.9983333333333333,6.395261598115426
75,1.0,18,6,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
76,1.0,25,12,1.0,0.0,0.0,0.0,0,11965,0.9983333333333333,6.395261598115426
77,1.0,28,15,1.0,0.0,0.0,0.0,0,9598,0.9983333333333333,6.395261598115426
78,1.0,31,9,1.0,0.0,0.0,1.0,1698,10363,0.9983333333333333,6.395261598115426
79,1.0,25,11,0.0,0.0,0.0,1.0,0,18783,0.9983333333333333,6.395261598115426
80,1.0,22,12,1.0,0.0,0.0,0.0,0,18678,0.9983333333333333,6.395261598115426
81,1.0,28,11,1.0,0.0,0.0,1.0,1284,60307,0.9983333333333333,6.395261598115426
82,1.0,21,9,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
83,1.0,40,11,1.0,0.0,0.0,1.0,0,23005,0.9983333333333333,6.395261598115426
84,1.0,22,11,1.0,0.0,0.0,1.0,0,6456,0.9983333333333333,6.395261598115426
85,1.0,25,12,1.0,0.0,0.0,0.0,0,0,0.9983333333333333,6.395261598115426
86,1.0,27,9,1.0,0.0,1.0,1.0,934,1773,0.6886792452830188,0.7939518796819106
87,1.0,23,10,1.0,0.0,1.0,1.0,936,11233,0.6886792452830188,0.7939518796819106
88,1.0,29,10,1.0,0.0,0.0,1.0,4398,0,0.9489795918367347,2.9231615807191567
89,1.0,18,12,1.0,0.0,0.0,0.0,0,2321,0.9983333333333333,6.395261598115426
90,1.0,38,12,0.0,0.0,0.0,0.0,0,4941,0.9983333333333333,6.395261598115426
91,1.0,27,13,1.0,0.0,0.0,0.0,0,0,0.9983333333333333,6.395261598115426
92,1.0,27,8,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
93,1.0,38,11,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
94,1.0,23,8,0.0,1.0,0.0,1.0,0,3881,0.9983333333333333,6.395261598115426
95,1.0,26,11,1.0,0.0,0.0,1.0,0,17230,0.9983333333333333,6.395261598115426
96,1.0,42,9,1.0,0.0,1.0,1.0,3058,1294,0.6886792452830188,0.7939518796819106
97,1.0,21,12,0.0,0.0,0.0,0.0,0,8048,0.9983333333333333,6.395261598115426
98,1.0,25,8,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
99,1.0,31,11,1.0,0.0,1.0,1.0,0,14509,0.6886792452830188,0.7939518796819106
100,1.0,17,10,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
101,1.0,19,8,1.0,0.0,0.0,1.0,2657,9970,0.9983333333333333,6.395261598115426
102,1.0,29,14,1.0,0.0,0.0,0.0,679,17814,0.9983333333333333,6.395261598115426
103,1.0,25,11,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
104,1.0,21,12,1.0,0.0,0.0,0.0,0,9983,0.9983333333333333,6.395261598115426
105,1.0,44,11,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
106,1.0,19,10,1.0,0.0,0.0,1.0,385,8124,0.9983333333333333,6.395261598115426
107,1.0,25,12,0.0,0.0,0.0,0.0,0,5587,0.9983333333333333,6.395261598115426
108,1.0,18,10,1.0,0.0,0.0,1.0,798,9737,0.9983333333333333,6.395261598115426
109,1.0,18,9,1.0,0.0,0.0,1.0,0,4482,0.9983333333333333,6.395261598115426
110,1.0,19,9,1.0,0.0,0.0,1.0,798,17685,0.9983333333333333,6.395261598115426
111,1.0,18,9,1.0,0.0,0.0,1.0,3287,5010,0.9489795918367347,2.9231615807191567
112,1.0,26,11,1.0,0.0,1.0,1.0,1392,1460,0.6886792452830188,0.7939518796819106
113,1.0,42,12,1.0,0.0,0.0,0.0,0,2456,0.9983333333333333,6.395261598115426
114,1.0,25,10,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
115,1.0,31,9,0.0,1.0,0.0,1.0,0,26817,0.9983333333333333,6.395261598115426
116,1.0,24,10,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
117,1.0,26,10,1.0,0.0,0.0,1.0,0,9265,0.9983333333333333,6.395261598115426
118,1.0,20,12,1.0,0.0,0.0,0.0,377,1652,0.9983333333333333,6.395261598115426
119,1.0,19,10,0.0,0.0,0.0,1.0,5324,13829,0.9489795918367347,2.9231615807191567
120,1.0,25,11,1.0,0.0,0.0,1.0,0,485,0.9983333333333333,6.395261598115426
121,1.0,23,8,0.0,0.0,1.0,1.0,1713,4232,0.6886792452830188,0.7939518796819106
122,1.0,31,12,0.0,0.0,0.0,0.0,2611,2484,0.9983333333333333,6.395261598115426
123,1.0,18,11,1.0,0.0,0.0,1.0,0,4814,0.9983333333333333,6.395261598115426
124,1.0,19,11,1.0,0.0,0.0,1.0,0,7458,0.9983333333333333,6.395261598115426
125,1.0,43,9,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
126,1.0,27,13,1.0,0.0,0.0,0.0,0,34099,0.9983333333333333,6.395261598115426
127,1.0,26,11,0.0,0.0,0.0,1.0,2226,13385,0.9983333333333333,6.395261598115426
128,1.0,29,10,0.0,1.0,0.0,1.0,8853,5112,0.9489795918367347,2.9231615807191567
129,1.0,17,9,1.0,0.0,0.0,1.0,0,1953,0.9983333333333333,6.395261598115426
130,1.0,30,11,1.0,0.0,0.0,1.0,0,0,0.9983333333333333,6.395261598115426
131,1.0,17,10,1.0,0.0,0.0,1.0,156,10641,0.9983333333333333,6.395261598115426
132,1.0,20,12,0.0,0.0,1.0,0.0,8644,11656,0.05309734513274336,-2.8810693652338513
133,1.0,17,9,1.0,0.0,0.0,1.0,375,3621,0.9983333333333333,6.395261598115426
134,1.0,18,12,1.0,0.0,0.0,0.0,562,0,0.9983333333333333,6.395261598115426
135,1.0,21,11,0.0,1.0,0.0,1.0,1395,0,0.9983333333333333,6.395261598115426
136,1.0,30,11,1.0,0.0,0.0,1.0,1913,0,0.9983333333333333,6.395261598115426
137,1.0,18,11,0.0,1.0,0.0,1.0,5491,2454,0.9489795918367347,2.9231615807191567
138,1.0,20,12,1.0,0.0,0.0,0.0,9227,0,0.20353982300884957,-1.3643154544011153
139,1.0,20,6,0.0,1.0,1.0,1.0,10802,4488,0.20353982300884957,-1.3643154544011153
140,1.0,20,10,1.0,0.0,0.0,1.0,11073,0,0.20353982300884957,-1.3643154544011153
141,1.0,25,8,1.0,0.0,0.0,1.0,37431,2346,0.05517241379310345,-2.840539384148289
142,1.0,17,9,0.0,0.0,0.0,1.0,1618,6011,0.9983333333333333,6.395261598115426
143,1.0,18,10,0.0,1.0,0.0,1.0,2589,0,0.9983333333333333,6.395261598115426
144,1.0,19,9,0.0,1.0,0.0,1.0,6511,7913,0.9489795918367347,2.9231615807191567
145,1.0,19,11,1.0,0.0,0.0,1.0,192,661,0.9983333333333333,6.395261598115426
146,1.0,27,10,0.0,1.0,0.0,1.0,421,3075,0.9983333333333333,6.395261598115426
147,1.0,18,12,0.0,1.0,0.0,0.0,535,1115,0.9983333333333333,6.395261598115426
148,1.0,22,11,1.0,0.0,0.0,1.0,606,317,0.9983333333333333,6.395261598115426
149,1.0,20,9,1.0,0.0,0.0,1.0,660,12229,0.9983333333333333,6.395261598115426
150,1.0,20,11,1.0,0.0,0.0,1.0,696,0,0.9983333333333333,6.395261598115426
151,1.0,18,10,1.0,0.0,0.0,1.0,699,480,0.9983333333333333,6.395261598115426
152,1.0,17,10,1.0,0.0,0.0,1.0,856,3251,0.9983333333333333,6.395261598115426
153,1.0,26,12,1.0,0.0,0.0,0.0,1088,11460,0.9983333333333333,6.395261598115426
154,1.0,22,10,1.0,0.0,0.0,1.0,1071,7315,0.9983333333333333,6.395261598115426
155,1.0,20,12,1.0,0.0,0.0,0.0,1160,702,0.9983333333333333,6.395261598115426
156,1.0,18,8,1.0,0.0,0.0,1.0,1199,0,0.9983333333333333,6.395261598115426
157,1.0,18,9,1.0,0.0,0.0,1.0,1285,15369,0.9983333333333333,6.395261598115426
158,1.0,18,10,1.0,0.0,0.0,1.0,1371,12064,0.9983333333333333,6.395261598115426
159,1.0,19,10,1.0,0.0,0.0,1.0,1374,13278,0.9983333333333333,6.395261598115426
160,1.0,18,9,0.0,1.0,0.0,1.0,1713,8836,0.9983333333333333,6.395261598115426
161,1.0,17,10,0.0,1.0,0.0,1.0,2202,4387,0.9983333333333333,6.395261598115426
162,1.0,19,11,1.0,0.0,0.0,1.0,1927,11965,0.9983333333333333,6.395261598115426
163,1.0,27,11,1.0,0.0,1.0,1.0,2142,2186,0.6886792452830188,0.7939518796819106
164,1.0,19,10,1.0,0.0,0.0,1.0,3213,2975,0.9489795918367347,2.9231615807191567
165,1.0,19,9,0.0,1.0,0.0,1.0,3276,14271,0.9489795918367347,2.9231615807191567
166,1.0,27,10,1.0,0.0,0.0,1.0,3213,2094,0.9489795918367347,2.9231615807191567
167,1.0,21,11,1.0,0.0,1.0,1.0,4167,11300,0.6886792452830188,0.7939518796819106
168,1.0,29,10,1.0,0.0,1.0,1.0,4923,130,0.6886792452830188,0.7939518796819106
169,1.0,34,11,0.0,1.0,0.0,1.0,4641,2877,0.9489795918367347,2.9231615807191567
170,1.0,25,10,0.0,0.0,0.0,1.0,4712,6103,0.9489795918367347,2.9231615807191567
171,1.0,31,13,0.0,0.0,0.0,0.0,5498,2329,0.9489795918367347,2.9231615807191567
172,1.0,41,9,1.0,0.0,1.0,1.0,5783,0,0.6886792452830188,0.7939518796819106
173,1.0,21,11,0.0,1.0,0.0,1.0,6658,9381,0.9489795918367347,2.9231615807191567
174,1.0,20,11,1.0,0.0,0.0,1.0,6426,16451,0.9489795918367347,2.9231615807191567
175,1.0,24,12,0.0,1.0,1.0,0.0,7212,6485,0.05309734513274336,-2.8810693652338513
176,1.0,41,9,1.0,0.0,1.0,1.0,7212,3154,0.6886792452830188,0.7939518796819106
177,1.0,21,12,0.0,0.0,0.0,0.0,7390,3557,0.9489795918367347,2.9231615807191567
178,1.0,22,11,1.0,0.0,0.0,1.0,7497,668,0.9489795918367347,2.9231615807191567
179,1.0,20,9,0.0,1.0,0.0,1.0,8015,5487,0.9489795918367347,2.9231615807191567
180,1.0,17,11,1.0,0.0,0.0,1.0,8497,9017,0.9489795918367347,2.9231615807191567
181,1.0,24,11,1.0,0.0,0.0,1.0,9180,0,0.20353982300884957,-1.3643154544011153
182,1.0,23,12,1.0,0.0,1.0,0.0,15079,10283,0.0008389261744966443,-7.0825485693553
183,1.0,23,10,1.0,0.0,0.0,1.0,15709,5665,0.05517241379310345,-2.840539384148289
184,1.0,26,11,0.0,0.0,0.0,1.0,22959,2746,0.05517241379310345,-2.840539384148289
185,1.0,21,13,1.0,0.0,0.0,0.0,24806,8803,0.05517241379310345,-2.840539384148289
186,1.0,18,10,1.0,0.0,1.0,1.0,1958,10989,0.6886792452830188,0.7939518796819106
187,1.0,22,10,1.0,0.0,0.0,1.0,653,11134,0.9983333333333333,6.395261598115426
188,1.0,17,10,1.0,0.0,0.0,1.0,1000,1433,0.9983333333333333,6.395261598115426
189,1.0,20,7,1.0,0.0,0.0,1.0,1569,5518,0.9983333333333333,6.395261598115426
190,1.0,17,9,1.0,0.0,0.0,1.0,1667,5594,0.9983333333333333,6.395261598115426
191,1.0,23,11,1.0,0.0,0.0,1.0,1961,3689,0.9983333333333333,6.395261598115426
192,1.0,32,10,1.0,0.0,0.0,1.0,2321,179,0.9983333333333333,6.395261598115426
193,1.0,19,12,1.0,0.0,0.0,0.0,2534,4551,0.9983333333333333,6.395261598115426
194,1.0,30,10,1.0,0.0,0.0,1.0,2615,0,0.9983333333333333,6.395261598115426
195,1.0,25,12,1.0,0.0,0.0,0.0,2746,2090,0.9489795918367347,2.9231615807191567
196,1.0,26,11,0.0,0.0,0.0,1.0,4676,1973,0.9489795918367347,2.9231615807191567
197,1.0,19,10,1.0,0.0,0.0,1.0,3473,5861,0.9489795918367347,2.9231615807191567
198,1.0,19,8,0.0,0.0,0.0,1.0,3416,9251,0.9489795918367347,2.9231615807191567
199,1.0,20,10,1.0,0.0,0.0,1.0,5100,13626,0.9489795918367347,2.9231615807191567
200,1.0,21,11,1.0,0.0,0.0,1.0,5310,7906,0.9489795918367347,2.9231615807191567
201,1.0,23,12,1.0,0.0,0.0,0.0,7841,7947,0.9489795918367347,2.9231615807191567
202,1.0,19,11,1.0,0.0,0.0,1.0,6409,11648,0.9489795918367347,2.9231615807191567
203,1.0,22,11,1.0,0.0,0.0,1.0,8774,18295,0.9489795918367347,2.9231615807191567
204,1.0,23,12,1.0,0.0,0.0,0.0,7782,14416,0.9489795918367347,2.9231615807191567
205,1.0,26,10,1.0,0.0,1.0,1.0,8141,4635,0.6886792452830188,0.7939518796819106
206,1.0,24,12,1.0,0.0,0.0,0.0,12982,0,0.05517241379310345,-2.840539384148289
207,1.0,18,10,0.0,1.0,0.0,1.0,12625,0,0.05517241379310345,-2.840539384148289
208,1.0,27,11,1.0,0.0,0.0,1.0,14223,7661,0.05517241379310345,-2.840539384148289
209,1.0,21,11,0.0,1.0,0.0,1.0,17983,15191,0.05517241379310345,-2.840539384148289
210,1.0,25,8,0.0,0.0,0.0,1.0,23096,6421,0.05517241379310345,-2.840539384148289
211,1.0,21,12,1.0,0.0,0.0,0.0,807,4350,0.9983333333333333,6.395261598115426
212,1.0,19,11,1.0,0.0,0.0,1.0,532,0,0.9983333333333333,6.395261598115426
213,1.0,18,11,1.0,0.0,0.0,1.0,851,0,0.9983333333333333,6.395261598115426
214,1.0,34,7,1.0,0.0,0.0,1.0,857,0,0.9983333333333333,6.395261598115426
215,1.0,21,11,0.0,0.0,0.0,1.0,946,11412,0.9983333333333333,6.395261598115426
216,1.0,25,9,1.0,0.0,0.0,1.0,1536,1709,0.9983333333333333,6.395261598115426
217,1.0,17,9,1.0,0.0,0.0,1.0,1341,1374,0.9983333333333333,6.395261598115426
218,1.0,28,8,1.0,0.0,0.0,1.0,1182,7779,0.9983333333333333,6.395261598115426
219,1.0,18,9,1.0,0.0,0.0,1.0,1182,5100,0.9983333333333333,6.395261598115426
220,1.0,27,12,1.0,0.0,0.0,0.0,4310,0,0.9489795918367347,2.9231615807191567
221,1.0,23,9,1.0,0.0,0.0,1.0,1774,11464,0.9983333333333333,6.395261598115426
222,1.0,19,8,0.0,1.0,0.0,1.0,1862,8774,0.9983333333333333,6.395261598115426
223,1.0,21,11,1.0,0.0,0.0,1.0,2158,0,0.9983333333333333,6.395261598115426
224,1.0,21,11,1.0,0.0,0.0,1.0,2217,4082,0.9983333333333333,6.395261598115426
225,1.0,23,10,1.0,0.0,0.0,1.0,2217,0,0.9983333333333333,6.395261598115426
226,1.0,27,9,1.0,0.0,0.0,1.0,2294,2018,0.9983333333333333,6.395261598115426
227,1.0,27,11,1.0,0.0,0.0,1.0,2483,0,0.9983333333333333,6.395261598115426
228,1.0,23,12,0.0,0.0,0.0,0.0,3903,796,0.9489795918367347,2.9231615807191567
229,1.0,27,8,1.0,0.0,0.0,1.0,7218,7976,0.9489795918367347,2.9231615807191567
230,1.0,28,11,1.0,0.0,1.0,1.0,6952,7318,0.6886792452830188,0.7939518796819106
231,1.0,25,12,1.0,0.0,0.0,0.0,5204,0,0.9489795918367347,2.9231615807191567
232,1.0,20,12,1.0,0.0,0.0,0.0,6085,9750,0.9489795918367347,2.9231615807191567
233,1.0,26,12,1.0,0.0,0.0,0.0,6608,5811,0.9489795918367347,2.9231615807191567
234,1.0,23,10,1.0,0.0,1.0,1.0,10495,3385,0.20353982300884957,-1.3643154544011153
235,1.0,49,8,0.0,0.0,1.0,1.0,7285,16717,0.05128205128205128,-2.917770732084279
236,1.0,19,11,1.0,0.0,0.0,1.0,10224,11293,0.20353982300884957,-1.3643154544011153
237,1.0,21,13,0.0,0.0,0.0,0.0,8616,99,0.9489795918367347,2.9231615807191567
238,1.0,27,12,1.0,0.0,1.0,0.0,7806,2777,0.05309734513274336,-2.8810693652338513
239,1.0,23,11,1.0,0.0,0.0,1.0,8959,1659,0.20353982300884957,-1.3643154544011153
240,1.0,22,11,1.0,0.0,0.0,1.0,12170,8408,0.05517241379310345,-2.840539384148289
241,1.0,24,15,1.0,0.0,0.0,0.0,13008,14683,0.05517241379310345,-2.840539384148289
242,1.0,24,12,1.0,0.0,0.0,0.0,18154,0,0.05517241379310345,-2.840539384148289
243,1.0,18,11,1.0,0.0,0.0,1.0,214,929,0.9983333333333333,6.395261598115426
244,1.0,17,10,1.0,0.0,0.0,1.0,5793,5522,0.9489795918367347,2.9231615807191567
245,1.0,17,9,1.0,0.0,0.0,1.0,1253,5445,0.9983333333333333,6.395261598115426
246,1.0,28,11,1.0,0.0,0.0,1.0,6871,0,0.9489795918367347,2.9231615807191567
247,1.0,27,11,1.0,0.0,0.0,1.0,2666,0,0.9983333333333333,6.395261598115426
248,1.0,19,11,1.0,0.0,0.0,1.0,2615,4146,0.9983333333333333,6.395261598115426
249,1.0,18,11,0.0,0.0,0.0,1.0,919,4321,0.9983333333333333,6.395261598115426
250,1.0,24,10,1.0,0.0,0.0,1.0,2421,1660,0.9983333333333333,6.395261598115426
251,1.0,23,12,1.0,0.0,0.0,0.0,3039,8484,0.9489795918367347,2.9231615807191567
252,1.0,21,9,1.0,0.0,0.0,1.0,5749,743,0.9489795918367347,2.9231615807191567
253,1.0,21,12,1.0,0.0,0.0,0.0,3332,9371,0.9489795918367347,2.9231615807191567
254,1.0,24,9,1.0,0.0,0.0,1.0,2288,4849,0.9983333333333333,6.395261598115426
255,1.0,20,9,0.0,1.0,0.0,1.0,5875,1358,0.9489795918367347,2.9231615807191567
256,1.0,25,13,1.0,0.0,0.0,0.0,3090,0,0.9489795918367347,2.9231615807191567
257,1.0,35,8,1.0,0.0,1.0,1.0,17976,3786,0.0008389261744966443,-7.0825485693553
258,1.0,17,9,0.0,1.0,0.0,1.0,74,6210,0.9983333333333333,6.395261598115426
259,1.0,24,11,1.0,0.0,1.0,1.0,1666,4032,0.6886792452830188,0.7939518796819106
260,1.0,20,12,1.0,0.0,0.0,0.0,165,0,0.9983333333333333,6.395261598115426
261,1.0,21,8,1.0,0.0,0.0,1.0,3695,4279,0.9489795918367347,2.9231615807191567
262,1.0,18,10,1.0,0.0,0.0,1.0,1784,11141,0.9983333333333333,6.395261598115426
263,1.0,27,12,1.0,0.0,0.0,0.0,357,22163,0.9983333333333333,6.395261598115426
264,1.0,22,9,1.0,0.0,0.0,1.0,3836,3462,0.9489795918367347,2.9231615807191567
265,1.0,46,8,1.0,0.0,0.0,1.0,2594,0,0.9983333333333333,6.395261598115426
266,1.0,19,10,1.0,0.0,0.0,1.0,6056,0,0.9489795918367347,2.9231615807191567
267,1.0,19,11,0.0,1.0,1.0,1.0,5463,6788,0.6886792452830188,0.7939518796819106
268,1.0,22,12,1.0,0.0,0.0,0.0,936,0,0.9983333333333333,6.395261598115426
269,1.0,22,12,0.0,0.0,0.0,0.0,8455,12590,0.9489795918367347,2.9231615807191567
270,1.0,26,12,1.0,0.0,1.0,0.0,5794,1424,0.05309734513274336,-2.8810693652338513
271,1.0,29,12,1.0,0.0,0.0,0.0,4878,10976,0.9489795918367347,2.9231615807191567
272,1.0,31,9,1.0,0.0,0.0,1.0,5517,9558,0.9489795918367347,2.9231615807191567
273,1.0,29,12,1.0,0.0,0.0,0.0,1817,0,0.9983333333333333,6.395261598115426
274,1.0,35,9,1.0,0.0,1.0,1.0,13830,12803,0.0008389261744966443,-7.0825485693553
275,1.0,25,12,1.0,0.0,0.0,0.0,2409,0,0.9983333333333333,6.395261598115426
276,1.0,22,12,0.0,1.0,1.0,0.0,7055,10092,0.05309734513274336,-2.8810693652338513
277,1.0,27,10,1.0,0.0,0.0,1.0,3550,0,0.9489795918367347,2.9231615807191567
278,1.0,22,10,1.0,0.0,1.0,1.0,5588,13228,0.6886792452830188,0.7939518796819106
279,1.0,19,8,1.0,0.0,0.0,1.0,2937,7535,0.9489795918367347,2.9231615807191567
280,1.0,20,11,1.0,0.0,0.0,1.0,1220,1085,0.9983333333333333,6.395261598115426
281,1.0,21,12,0.0,0.0,0.0,0.0,334,12558,0.9983333333333333,6.395261598115426
282,1.0,27,12,1.0,0.0,1.0,0.0,334,0,0.05309734513274336,-2.8810693652338513
283,1.0,20,10,1.0,0.0,0.0,1.0,2777,5615,0.9489795918367347,2.9231615807191567
284,1.0,23,12,1.0,0.0,0.0,0.0,501,671,0.9983333333333333,6.395261598115426
285,1.0,27,13,0.0,0.0,1.0,0.0,853,0,0.05309734513274336,-2.8810693652338513
