,outcome,assignment,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
11,2.701812766545866,1,-0.9454627280467703,0.26646319227507576,-0.9693568396292498,-2.894874503311912,0.6432099143092196,1.7645015208477737,-1.0464074436474033,1.7970186876117806,4.031288742218763,-1.3741259854344354
12,0.0799717123819167,1,0.21684570112191343,1.7175945459211255,-0.06618836662516969,-1.504303407602806,1.0079146573155944,-1.590535089129658,2.150252140444673,0.20214840056829422,-1.5934802485598345,-0.10691070162433054
13,1.8657782336130797,1,0.2428472232251173,-1.7839271377492054,1.0318183028851984,3.9146859977858393,0.09611205084525373,3.5640889628066366,0.5950828153490285,-0.27498329127475546,-0.17869094902315674,1.4889640368370087
14,0.6262932715438458,1,-0.42791792653709465,-0.49581628559020974,-0.6091805612531275,0.2873144951681483,1.6033987999239072,-0.46686890583545443,-0.21860655827089484,-0.699490542407079,-0.2243395363172783,0.33331577944815743
15,1.573628447142545,1,-2.980099677614581,-0.07376950004349637,-0.15313099032874836,0.9659891426864735,1.2936766150175456,0.2652724697157323,0.7619845091262066,0.1060139975556825,2.0287579181541493,0.04889109778935604
16,0.13759441001856038,1,-0.1074516991434584,1.7460466018278087,1.314434767166224,-1.208698659943687,-0.1918549669816756,-2.2498105203040066,2.050880706625956,-1.4228729778713796,-2.260997471811102,-1.6048991244836264
17,-4.105834557378577,0,-2.492255547634442,-2.698091053237593,-4.522485682848647,-5.889033010955265,0.05389918508612602,-4.17999751026635,-0.8061909920795534,1.8043374091079543,-1.0865557242834945,2.0546019171990664
18,0.19952445148524772,0,-0.7291528971948489,-1.367382815861144,0.12369480821937058,-0.009517114952388005,1.192675409653101,-1.2515578687411362,2.5894957462757686,1.1152749291836976,-1.9628716411767384,2.4706383506400145
19,0.032972774710160246,1,-0.3641079280893985,-0.28268244509520796,-5.79807918132665,1.9187078977471115,-1.8748152031338352,-3.04232676218074,-4.66712259057853,-1.5218739778270685,-3.105989913940361,2.4861376539518756
20,-0.6787012102039265,1,0.16799516250253158,2.01254874379223,-0.7749080988627325,0.22014251559378498,-0.9665298046653419,-0.1312366802619918,0.5510498733259152,0.21433639398483392,-0.46671209593358565,-0.3518004105374309
21,3.3970785903986753,1,1.7065735213412676,1.220204230815668,-0.409126031687128,1.609453252840159,0.5471894384384512,0.6806644434815106,-0.7907339693020314,-0.5193578141386699,1.118520354840091,-0.547695373358375
22,0.5465763028714968,1,0.5719455807425728,1.0548083444972265,2.7106608254588336,-1.279732907989962,-1.7777939153798503,-3.2424441118805563,-2.35793337474095,-1.9419614085510095,-0.6149985084637302,-2.440244844720215
23,-2.455459304207109,0,-2.395040841517923,-0.7892183981421447,-1.299092393130906,-4.180753724822778,2.713565483668212,-5.200051358117798,-2.223338509821527,1.3048722558135126,2.0505721553550655,0.8602404973456208
24,1.993583366646285,1,1.4633945596403286,-0.32827564970016626,-2.019985432802852,-0.26350711291918727,0.9108557026466164,-0.8731605010366326,-1.6521489744473872,0.4640992240340079,-0.7067255344485459,1.4614018289026391
25,3.000800230266258,1,1.1289550161710487,-2.3462034101070315,2.9523380061972255,3.277935606954234,0.6882242847919391,1.4433366699532781,2.4847084904674035,-1.648538215542119,-2.87170789856543,1.3905929980119995
26,-0.4766969746907026,0,1.1888622291797752,0.1283088918035768,1.8814285917844429,3.18382693188246,-1.9914095274717059,-0.03396559500307857,-0.6399664459687008,-0.36863473822386816,-3.8253654272162376,1.654742873633197
27,3.5097223606882375,1,3.0382737851692965,3.708847845304431,-0.7304213626290718,5.530598899379643,-0.10045771002962801,6.1209100208656615,0.6423007263154655,-0.5772123959328104,1.4076238669179764,-1.4931583397092265
28,-1.6259911118726136,1,-2.160211456174611,-0.5862515331865573,-3.107289605037573,-2.2409818508614143,-1.142636487959565,-1.9386895911235964,-0.16253107465804065,2.814196012223873,-1.7726747219234855,2.9457351583158027
29,0.26535956844312986,0,-2.209925264534824,-2.843162738243004,0.6552606588116744,-2.318507393746267,-0.5129547445139562,-0.0920708942635343,1.1375914278075216,2.3541431836854065,1.3486758832160035,1.559419194940444
30,-0.3251800026430273,0,0.43517680892883126,-1.1297957864907577,1.3378313239805217,1.7493242063569674,1.5739212248832593,0.709078665493807,1.4155614801485497,0.19358844802333106,-1.6281711524470865,1.6940043683732833
31,-1.4037169568986176,0,-1.520004422831465,-1.9696730137892133,-3.3771961225997598,-0.06674321715065815,-0.8714696804852928,1.3244840432824978,-1.0578085228560266,0.8584854505498197,-0.3009876434562175,1.9514061394728333
32,2.4333705163150627,1,-0.47270400868764334,0.5867037191224985,-0.5387070351530744,-0.8273933246023489,0.5061519950679644,2.1496420268210246,2.818413516247818,1.568365416022285,1.10794481066121,0.12215508042087567
33,0.29135353394619934,1,-0.16797641424748744,0.1818294284598593,-0.3114641214006621,3.005774148287189,-4.173717688680613,0.29124884156589165,-1.0615964604368617,-2.0095938527290667,-1.675836649805546,-0.458086667771604
34,0.4166979645494423,1,-0.16513508292873486,-0.4604906077897696,-2.2233002813263347,-4.798767559789216,0.9010662745059208,-0.33852998286159314,2.642194870550341,3.1736738215885207,0.3625321671013921,1.0111825827817165
35,1.2185121257078202,1,2.744635590559091,1.3097415820679883,1.7854931592970147,2.66507927203417,0.5003880021022472,0.04777014806833792,-4.330191796463501,-3.061481462146223,1.907343827339015,-2.599751258909553
36,0.05398577999926779,1,-1.6194392568540192,0.6287442073620786,0.5544940305681078,1.864069406964879,0.3711441648487626,-0.5564305626290584,0.6877749598279689,-0.3487006001781962,-0.6496339763512545,0.49272468325674984
37,1.14097213720549,1,-2.509738398677079,-1.1226146256593847,-0.2936708404779661,0.9264443004320093,-1.5264287562711334,0.6973938836717075,-0.12901293522191654,1.728961570596662,0.08914206086773287,2.2069194818050377
38,1.4990064239058194,1,-2.3239348664193793,-0.345119254471261,1.8237214037380616,-3.330559319423556,-0.20629376836357077,-3.0847541830865324,0.09808053915729364,1.398752732712371,1.0293913784664697,-0.13777652661899495
39,0.23651696322159782,0,-0.25167132464769315,-0.5064215006637465,-0.2912565956238792,0.9649115664605799,2.1032834542436087,-0.5428163272798854,-1.8491551435580609,-1.372269682995741,2.1318269333074724,-0.33386159328662923
40,1.8183791720009495,0,1.3454390628328283,1.731626889054808,0.8089051037484299,3.6150201253665486,-1.1887185482635243,6.926038736521736,1.1433226412688755,-0.6806085706332883,2.492369118438189,-2.7109544937717174
41,0.16363032403105987,1,-1.4625905526494583,-0.39170684043493526,0.04038928295095727,0.25944350965351004,2.663812035002485,0.05416313978085465,3.015551720785088,-0.6315115497280722,-1.2114086163048108,0.7118630969798762
42,0.5858288509490924,0,1.834811934027861,1.2188648043907155,3.4426672064240504,-0.7947088310514017,5.856326912485505,-3.9217797845540145,5.387302576519683,-5.380980680575721,-3.2320357532019477,-2.742834504959151
43,-1.1290569169584375,0,-1.1798322193034576,-0.6029845905139101,1.3173580634161504,-0.47286169540568573,0.535329245782372,-1.5821189817803754,0.5281042722650278,-0.0980655384269232,0.46831282187157763,0.011708626049278407
44,-0.7730802379635763,1,0.40233090162180896,1.116256132340849,-3.2578324764847935,-4.797839607591898,-0.19396845510201008,-1.5177274056651664,-1.763958211269007,0.5288226553040337,1.4515122407632655,-1.4764250774496444
45,2.467922309297734,1,0.7753036935940417,-1.6259581327405699,1.6195718558246546,-1.4897329418500895,3.3562535951837424,-1.4425537489716813,2.4326908276016717,-0.11612604920157613,-0.5332041149726962,0.5282366746952084
46,2.4732228920265795,1,0.27669075472989085,1.2867779964471118,2.5977876424229125,3.413646069543494,2.808964991467942,1.0246526701357521,-1.2220399340404746,-0.9177051850324587,1.447435750073183,-0.3610497728776604
47,0.3518123200290645,0,0.7503727378156606,2.7032631256212505,2.621611620719355,1.1843293840782416,-0.7300399361826863,2.6267917857889347,-1.3472840040247107,-1.9431308274380286,3.3596166989935434,-4.423249314605766
48,-1.3371087893334916,0,1.3916308719930652,0.3216392144719453,-1.9666011968539288,-3.363854723168078,-0.43325064411104175,-0.7351434956224282,-0.2422193029274627,1.224448038062846,-0.0669234434505569,-0.3088954494341846
49,0.4873794427996342,1,-0.38384774310149467,0.8911676780543581,-0.89546026282735,1.548780706343103,1.1922095435510467,-0.7565741119092761,1.5283099057650429,-0.5904094746375901,-1.0915076201631082,0.8426365517429846
50,-0.005877743851659789,1,-0.2411001937605544,1.9197784489965206,1.2432997532740537,3.7963153495956483,-1.068662533047241,-1.0068732898564436,0.47889257534771695,-2.876943679191711,-3.5233557586397835,-0.2101187479731647
51,1.7403781380301018,1,-0.6360924286484259,-0.06865699863600545,-1.1699885585579748,-1.2462629420538882,0.20555387152095597,1.041855548062671,-0.04013167749159237,-1.3913324336067387,2.535114110649908,-2.6056733039880093
52,-0.32698752411545373,1,0.321093820027736,-2.6600803516567586,-2.1082178125209308,-0.10699327825398279,1.7204637698142669,1.4734825910057516,-0.4080901659491576,0.8432279330169132,-0.09415443541962405,2.306628569066058
53,1.3278057080583552,1,0.028267553336113294,0.3868278323528117,1.9208220665784328,0.738589288465692,0.4111402417172581,0.2738556090912565,1.1690523184804822,-1.3829121170160765,1.0481986706118733,-1.3315166326107024
54,0.5543334522256163,1,-0.6531424829743946,-2.3115033651638246,-2.661910408489398,-2.897134981757025,-1.6681502402076127,0.8587557604360323,-2.034725122662949,3.993240641860759,1.6029823159038357,2.3997165814625467
55,1.78055813945928,0,1.005598875253371,0.6126601129729405,-1.127842596092486,-0.21684289054446662,3.666124468977822,1.03482035461151,0.4027863541802404,0.38106667655495874,1.4773063326884897,0.32161646755061074
56,2.24267082754152,1,-0.30040865086653573,-1.4197787051509096,-2.336951316897761,1.7163453526410772,-0.3969510025533433,2.8001457264576173,2.3703700897268267,-2.1994522792854103,-0.9777237769850239,-0.44184777390270963
57,-0.07989082894276744,0,2.2795197243849916,-1.5010282499708207,-0.18766032031745053,-1.7887994302067298,1.300260573378283,-0.8657261755330538,2.65650348789388,-0.36831021925777124,-2.5578273711004003,0.6122459021321801
58,2.5205101568050505,1,-0.25827281207922764,1.7536473713537322,3.099498948775339,1.7995869815570946,1.6398468863033961,0.9029083110414424,0.5471905315271783,-0.820779033309141,-0.40582225688227264,-0.9048441715642134
59,0.13524580337330128,0,0.23563789232456878,1.6703626814164638,-2.6475958221848668,2.4896987157728443,2.342683033378145,-0.5388968055653128,-3.282895342058808,-1.3177303438700272,1.957354353024988,-0.14140138675155103
60,0.6878043963999272,1,-1.1365195298887407,1.995072377870293,-0.4601394590835878,0.022958490940974213,-0.5279454441418291,1.0254034649173682,-0.5440316285305322,0.9213550214429558,1.3822407642325372,-0.7549138498026802
61,2.2113308627172277,1,-2.170332605331076,-0.2546364908804409,-1.3477952874794181,1.1048503141512056,-2.861538496463005,-0.5669085183374175,-1.1929879082110466,0.00543110171144546,-0.04097044801905342,0.8079759332036086
62,0.7710442410253389,0,-1.1571865701907411,0.12378914524668266,-3.239372613613258,1.1142165045357344,1.795174986593874,1.153078362263833,-4.019268911313823,1.3788033763641476,2.4160512308577844,1.7486442393293553
63,-1.7439736476592174,1,-1.0573920240700243,0.0636260560619125,-3.087777295302258,-1.0917354409524944,-3.6379726376191757,-1.0772465776963742,-0.7475338355226198,-0.2816983912553663,-1.2804882530300024,-0.09733857325616338
64,0.011690396283597027,1,0.26967440798044545,-3.0145925728539256,-2.237868494120589,0.7300681641313246,-1.2296863821048891,1.6675245628997408,-4.199406332151524,2.247364682032648,0.4553667353329023,3.24383470580392
65,0.44670037287397724,1,-0.5513206435682647,1.0133140095989113,-1.272473665345478,-2.0000196045686582,-1.7722717362760503,-0.8189822545038082,-2.661800062680387,3.131836188691933,2.46090726000372,0.5229354450795173
66,2.1208203857576247,1,-0.6921167379216389,-2.7370140227358473,0.7670834481930952,1.1834146086679966,0.5761568587121358,2.670687716815555,2.0301477485004655,0.8588074767577065,-0.054830975765797256,1.5965890895409565
67,-1.3172210284121542,0,-1.6589210033441437,-1.0112096025353328,-2.5644043651540813,-4.714339198142439,0.3843683145335189,-3.607756439258082,-1.533787029121684,3.0237251796950857,0.18950132379842985,2.0360334055174496
68,3.7120000053845983,1,1.0608773958732423,1.8820996570758373,0.6278770819377805,0.9408161282183543,1.4188392627947173,1.4304621972157159,0.9412473975545367,-0.5210664513707145,1.1127638552327368,-1.3701025444846318
69,0.4366532003801119,0,-0.9497921765837717,0.6941801495735688,1.5979165631263572,0.4166213742634341,0.07611872343922359,-1.1115137272628008,2.073328077551801,0.15205684879751807,-1.6823026934351804,0.28637457704589225
70,-1.5926035376779522,0,-1.102204752026774,-1.42387312914763,1.5713410912314865,-1.3096859321222931,-0.2525499291426666,-4.655999964155792,1.7671107119104577,-2.0886086984850434,-3.7739556538059524,0.39708420870532607
71,-0.10581956810432946,1,0.9688692889973293,-0.7443194739932966,0.5021881821379134,-4.823979774886496,1.9245783016834621,-3.0245192981265343,3.2902731711344706,-0.3814601224992331,-2.0646307471174614,-0.9415518120339487
72,1.1215452693359886,1,-1.3859850258640427,0.6452459860334024,1.1575515371176868,0.274233532224055,-0.8948416637415989,1.206623281043277,-0.21219486165824317,-0.6933161939058883,1.1699159070017568,-1.4411277669199833
73,1.211841586154276,1,0.2928869341601918,0.7486232535579848,1.7784870263914534,-1.028961328889294,0.5782131145664264,-2.1060846993264017,-0.26246553668540257,0.23388697150304413,-0.2921815221726575,-0.21453484662744732
74,2.4034000548603625,1,0.5181684319356575,0.5327249995346071,-1.2168857233810162,2.0616997892783355,0.2076572172216567,2.710516304496639,2.9935745846847825,0.08588533628920147,1.006500909694473,-0.0663296950863513
75,1.323520531055259,1,2.4030071490729132,2.324516797125168,1.1750890434772177,2.21124211154616,-1.628291441765021,0.190795845883639,0.23401302702872762,-3.540441197129108,-2.0565172509201077,-2.682765185710573
76,-0.3526007441973502,0,0.6260845055292732,3.0556931104356626,1.1214144714646537,-2.2093499190129697,-1.2866067398417347,0.10672170611040376,-1.029466726512739,2.7500045576142957,3.269504320824108,-1.5988313645085033
77,-3.0151891723239945,0,-1.7084524985348888,0.09566206426089552,-2.167265360531117,-1.4948661645306869,0.10517803376324596,-1.1281108446287653,1.1812159951718662,-0.374076558963425,-1.3926604868225514,0.24489154201892696
78,0.7748550858160487,1,0.20721843583671193,2.8105608076757598,1.1315408090029135,2.050403372127304,-1.4093220940021751,-0.215184421050829,0.019865190295177537,-0.5626757737306701,0.03222550188439242,-1.1654131255847582
79,4.827926076852149,1,-0.7777852874732202,1.594277780994314,-0.40304185377665175,-0.12895512112122065,-0.5347727167948471,3.3709073048382496,-0.36016902040988275,2.3499571554471057,3.1655004569886627,-0.3524969001240648
80,1.5924291266532717,0,0.5734951864461569,0.6108794221834764,-1.7270447481099094,0.2494177759303266,-2.248634197310998,3.168479275916846,-0.4879254429749707,1.9607085877611854,0.8716360516707716,0.43096908615079677
81,0.3864127307986136,0,0.7550045517532967,0.9516418432451413,2.6208962395549924,0.6904152624373308,1.3328395291317743,1.42958748428615,0.18428779194363415,0.8862493133630841,2.209257599034016,-0.8883740994074599
82,2.578398516376512,0,1.432874396614286,1.8644305268114423,0.9757604065359305,1.9132213294995544,-0.6163300629896339,0.6317255681942622,0.40498491483145216,-1.8449124370098662,0.025859023166490178,-2.269878530829565
83,0.16297603537568683,1,-1.9800889537961057,-2.4558641999136417,-2.317283490761068,0.5473975036946631,-4.256251347368793,-1.3917635124907548,0.3269232062903712,-0.13715674757767168,-4.247410463276499,2.519382276265137
84,1.6603858554174007,1,-0.3754571062734348,0.2097060942595539,-0.9347490783205745,0.37016288084896526,1.3652574791201413,1.2906717084947439,0.717346383581369,0.06208527195965302,0.7337527710151197,0.13509654040313976
85,-1.7959593763700463,1,-2.0642085310722784,-3.459385917221864,-2.4057301278289693,0.2604976900415608,-3.9541754116065024,0.11059408099959864,0.0035334151668966964,-0.4266825551712408,-2.871267729672179,1.838663482857757
86,1.6300150136716307,0,-0.3249473518042401,-0.3505092277756504,2.8297249824379107,4.113990858934203,-1.0341627915250282,3.2536440287291435,1.0614275583929214,-0.6823160458597846,1.3998841881568693,-0.35801630815845403
87,-1.7534120828222257,0,-1.2485083180771865,-0.7883806723106646,-3.7802118762677073,-2.0909070653357604,0.2575503576828958,-3.3689367623866495,-4.0043095627727014,-0.5644693872774941,0.4054984383010882,0.47891537144711804
88,-1.228556556090997,0,-1.472902758532066,-1.1421864549569904,-1.8344516536392985,-2.0161093429346786,2.753880780484796,-0.39910859668527177,3.9902836445783723,0.12021974095705201,-1.6306341630609549,0.9598964736808936
89,3.0206208163945734,1,1.3077941561902615,-0.9976162089738341,-0.5646498095907879,-5.622124873085388,2.360742474422672,-2.2034395839037435,-2.488611459689336,1.8231267930531905,2.120022250802704,-0.2226867201474866
90,3.346273484927829,1,2.6907718780025722,1.3404844073200575,0.6054277783268023,1.6381112065208059,-0.7323970553969605,5.295672559811538,0.8991136185235676,0.9180917567946122,3.418439425364582,-1.959499614686764
91,-1.8440766270555184,0,-0.3470085759866613,-1.4865482031037658,-0.38792541225270766,-3.0687681376335565,1.7920142883275247,-1.2133446620323198,4.05219566806741,1.0248601158150192,-1.5982341851513064,1.051318110107398
92,-0.5657344725733999,0,2.736730669492282,0.7526140497327718,0.4930806492446563,-0.005348120301381004,0.0020354976951870397,-0.3779411954854364,-2.015275464530797,-2.4694307486258,-1.015320987254846,-1.5868248219159449
93,2.2790337152932674,1,-2.8679625569153524,-1.5439705376850852,-2.6320848259879397,-1.5747698195174678,3.060748274597872,-0.6587724899955778,-1.904834430015216,2.7110004343029224,2.442683359389558,2.764901002882676
94,-0.2096961707262377,0,-1.9113203431431527,0.5820348789806119,-3.9331750275299036,-2.1102365692378933,-2.0745090043581653,-0.9534904846605002,-0.583305776386596,2.0097572577519927,-0.618764162971705,1.2819774484048525
95,2.0624837132412983,0,1.6545165901380274,1.052721415838181,1.0604546917823199,0.31240309908453817,-0.7045914509513727,0.5625531870685393,0.2531747090523228,2.006676213579712,0.23006286195447584,0.46436831278181895
96,-0.6437532425520573,0,0.043387804177782374,-1.6332473289959413,-0.13332743933349753,2.4258410264948984,-0.8041004165629624,-0.4147364622436971,-1.3088608544082247,-0.057571863969949566,-2.556986099384678,2.59605958200113
97,1.5364479738831125,1,0.6682214810520588,-2.402002772788482,0.9175854769303002,3.3623353842492465,-0.7089357970462902,-0.6393642910766153,1.1552289582680961,-0.36324266390887133,-3.1086710943404015,3.0903977934060887
98,1.4991454648189992,1,1.1675207722063439,-1.0965452872462775,-0.2559211887730184,-1.0974511529754325,-0.6754133856256954,0.9186757271073267,-1.345286193418475,0.07049029465501125,-0.717563437317425,0.02725356982844913
99,0.2474404010168306,0,0.06426091164399976,-1.3882875091674123,0.17156105544912167,-0.256344172162532,0.531752459017509,0.5190417534951929,-1.1740047001809635,0.709723759633788,0.5902818243091366,0.819224489702533
100,-0.9605040065914732,0,0.7716644627281048,0.27185114990332726,1.0614693370545205,2.709641566748135,0.5706334328264351,0.32606273344953524,0.4929782220714442,-3.3741712485281825,-1.5319262445326294,-1.0036583587178642
101,0.19716851710496408,1,1.142417776631679,-0.7215636421206661,1.1683356902998088,-0.3246366867696703,-1.1190847151091752,0.5613571874031053,1.618883461847496,-0.6597569390863474,-0.7995580671407465,-0.8273433400921489
102,-0.055476233404577746,1,-0.5982454995651255,-0.9770280821901213,-1.2895163078848058,2.7934106821265785,-0.4075135085771964,-1.3663851157706313,-4.349462437899324,1.2275852302372061,-0.13892858210587872,3.5903060259125787
103,0.7649243373619901,1,1.0487114101279968,-0.7229935390974727,0.10193718967746532,2.996741134039134,0.0889658838893297,0.30767404447028074,-2.2554026987939473,-2.51520517213944,-0.6602089019155556,-0.022471338308359366
104,1.2552938631366883,1,1.9702805911198957,1.3064281677225933,-0.6462247128786515,-1.3561104086714544,0.6417565841725388,-0.5173186830983834,0.20330780443188926,0.7429823112536054,-0.5066085612872209,-0.23119406954470703
105,-1.4936963230894469,0,0.46906274524334596,-0.25640782868266127,-2.1202900913876928,-1.890082366819379,-3.4012019040658057,-1.964825723034562,-2.243953594173131,0.9098821535333679,-1.8899470265667617,0.8375055767053693
106,0.7318843913753702,0,-0.9318524999193813,0.48510056799126255,4.2503376713553,-2.9635300518275076,1.8982354695211374,-2.662236529158426,0.8623345417273282,0.2878196134297004,2.16583930975662,-1.9468647436818889
107,1.089190664787035,0,1.7699271313005875,1.5804058619266097,1.8361794697770801,1.0349456849622851,-0.785385920306108,1.3608195592196357,-1.046739506383151,0.17830738767361323,0.8709958053721898,-1.1085657034650316
108,1.0250706598198545,0,-2.1050519531969534,-1.7312618433485971,2.1771683444074466,-1.089353725837013,0.9527701048555682,-1.4054303773627774,1.2372857149043632,2.940428343859724,-1.20172051580034,3.14996554581135
109,-0.7118757974243097,0,-0.9783673925334868,-0.6175249957838349,-3.0222786173384173,-1.7331501387301662,-2.9677697309144473,-1.032989405128422,-0.574622698512595,0.35064791064448086,-1.8596841118158725,0.5314565697635792
110,-2.1729450749320627,1,-0.6732212077537988,-2.8664717497391137,-3.9490547075938216,-2.2095662070420445,0.27206838409920403,-0.26895592573285254,2.169958516527998,1.6191353167631315,-3.626560206149644,3.3889697219527988
111,1.8134690627274572,0,0.025582095180277334,0.8459090378195854,0.9024446984881993,0.7360628702396201,3.1221991590855374,3.7686529465713012,0.24619027035525468,1.2472716284627228,3.8430666711384487,-0.6135558185304055
112,-0.12246493053444779,0,0.7360179412815975,-0.8487213996637449,-0.004367627809413519,-1.5433171913836823,0.294084146934113,-0.139068945517897,-1.42231401423217,0.49523768344909774,1.2777272106065394,-0.23969139715492294
113,3.61397887431933,1,0.01605729766422815,0.7640463697085308,3.4051355922313022,0.5951226018476343,1.6482564106955593,3.439594031262638,0.15679404401760644,2.271971756106209,4.148027514715994,-0.9551735707165476
114,1.288006913471613,1,0.6507080485272135,1.237813677198648,3.7550760106815915,1.0982848707042927,-0.6805919727591796,-1.4163222826531638,0.4582870123503615,-1.6822437113858895,-0.3324919350988124,-1.8089343641081
115,0.6396949299097654,1,0.2056444629961956,2.6558355025743894,-2.606459045984219,-1.119691692630083,-0.16773632787688195,-0.03409594619594688,0.23598629723920392,1.8448787784163387,0.5600364997218577,-0.11685164438058364
116,-0.008776441789357659,1,0.1783224650888988,-2.040202856591067,-1.864977893058524,1.4111386310802987,1.7714974698947807,0.8953716438254868,-0.5629146833318815,1.1697064164417597,-1.2291025276594034,3.332332506318433
117,1.4607204090189025,1,-1.1276135894047716,0.08091835536571787,-0.09918399444615512,-2.2962056510827544,0.648724754763621,0.34632006837951235,2.1247415633465345,0.147948845402551,0.6493642186231696,-1.0248813448124607
118,0.6599730944175946,1,-1.3954298177780244,-0.8465360488586687,-2.5100916057044365,-2.1251562160646884,-0.6030268749531478,0.48025246392039034,-0.2935893111619447,2.723865192778896,0.27681952992917064,1.7029758481564816
119,-2.4009497586142388,0,-0.05713940363016994,0.17501966358413165,0.009885154003463898,-1.7805276312974192,0.4482392083094935,-0.9357697892653906,0.10496401072089682,0.3219407391533738,0.6474370276186264,-0.13847374867104842
120,1.811271641521232,0,-0.8227545730869699,0.9233476152360335,2.0343263020248283,4.230649790908102,-1.7902168364720756,0.5997232714683954,-1.3616439227836092,0.1883550738589685,1.3310321302544406,0.4965602945453885
121,1.1833602546176607,1,-0.20206337565344126,0.2088557314818404,1.337940663892264,4.329646172368913,0.3097970653274528,2.2167782488744514,0.47680253029679814,-1.4717598021328582,-0.12481104583320689,0.1912609970965566
122,1.418187272106449,0,-0.22920687101308868,-0.16963974464492224,2.8115119252578205,-0.21195663201201706,0.34391998873607665,-0.44472571753248513,2.0545213685356543,0.09445397855463432,-0.9838497794402905,-0.27972139496699705
123,-0.13665990670099237,1,-1.3596142655217456,-0.9974420209936968,-2.1304010246498724,-2.589011429116217,-2.289629027711332,-0.8430681999528783,-2.884111055518999,2.8734398676256654,2.7134930101874315,0.9687648329659581
124,3.789718222113473,1,1.4683225451626998,-0.6976769177962627,-0.7026997884763806,2.7795665844873048,2.081621597417859,3.207715549778284,1.3385302519231874,1.056522333289743,-0.07846847127772572,1.7302988162229218
125,-0.003148234653217119,1,-1.4384974014177805,-1.025829699009725,-3.605755572532213,-4.9173800230657445,-0.7584728999650889,-0.9045168424158128,-1.9185683790424588,5.697143440481782,1.8081921009081527,3.0436669466593704
126,0.07597285803934373,0,-0.7359441084423628,-2.3848805982214785,-1.7822287766891198,-1.6293266463589895,-0.1486423076601715,1.2986115211626519,1.5655994319163982,1.0928155682783653,-0.7871084284793578,1.4936389478230634
127,3.9377734746206112,0,0.24153394336149445,2.0802672424107014,4.11657987800994,1.7115217645018017,1.0539413258639114,5.774406230309516,4.333245251870964,1.5663588233903312,3.174421558213905,-2.1386221757109225
128,-0.9445421412293264,0,2.1295778654459476,0.887471833644272,1.1357877236251286,-2.4727309596800167,3.156261213009466,0.7103519129293023,0.9204536474064221,0.5587324670982525,2.529631658797969,-1.7375722078045928
129,-0.10914133244406465,0,-1.0042816489087758,1.1180866388977748,2.4393021081481385,3.0518277012721082,-2.0796928307987423,1.4709665332421469,2.679337686292615,0.20939505838855382,-1.7310740057348624,0.46347952945637955
130,-1.7890400514057827,0,-0.1677874838427742,1.248181275892297,2.7374664591363183,-0.7377564701498017,3.595634037698342,-3.017202756591568,2.5518807646526147,-2.583989928289791,-0.729745488545409,-1.9259734044614298
